,trend
2002-08-13,0.723445820808405
2002-08-14,0.7462254047393799
2002-08-15,0.7989702701568562
2002-08-16,0.8460585117340088
2002-08-19,0.8936051964759741
2002-08-20,0.9243348121643067
2002-08-21,0.936565506458284
2002-08-22,0.9202069044113159
2002-08-23,0.9023195385932837
2002-08-26,0.8642514824867249
2002-08-27,0.834744989871976
2002-08-28,0.8134942173957825
2002-08-29,0.7813885807991028
2002-08-30,0.7584559798240676
2002-09-03,0.7404157638549848
2002-09-04,0.7234456539154039
2002-09-05,0.7104504108428942
2002-09-06,0.7271147608757005
2002-09-09,0.7526464223861723
2002-09-10,0.7783308982849079
2002-09-11,0.7983586072921682
2002-09-12,0.8082961320877019
2002-09-13,0.7957596898078905
2002-09-16,0.7711453080177265
2002-09-17,0.7469896316528264
2002-09-18,0.7261975049972578
2002-09-19,0.709533238410947
2002-09-20,0.6962323784828173
2002-09-23,0.6945506215095506
2002-09-24,0.6901171088218704
2002-09-25,0.6801795840263453
2002-09-26,0.6763573884963947
2002-09-27,0.6784978151321411
2002-09-30,0.6729940176010175
2002-10-01,0.6684075355529843
2002-10-02,0.6619864106178313
2002-10-03,0.649449992179865
2002-10-04,0.6263643980026274
2002-10-07,0.6012915849685698
2002-10-08,0.588754975795753
2002-10-09,0.5989982962608394
2002-10-10,0.6113818407058759
2002-10-11,0.6408885359764156
2002-10-14,0.6604575872421266
2002-10-15,0.6843075037002564
2002-10-16,0.693327510356906
2002-10-17,0.7193178415298505
2002-10-18,0.7368993997573867
2002-10-21,0.7731328129768414
2002-10-22,0.7907144904136644
2002-10-23,0.8167047977447539
2002-10-24,0.8306171774864197
2002-10-25,0.8318403005599976
2002-10-28,0.8352038621902494
2002-10-29,0.8572191357612639
2002-10-30,0.9030842185020433
2002-10-31,0.9715760469436603
2002-11-01,1.038080418109891
2002-11-04,1.1136048197746278
2002-11-05,1.15411887168884
2002-11-06,1.1122288703918428
2002-11-07,1.033340871334076
2002-11-08,0.9781497478485165
2002-11-11,0.9107280254364014
2002-11-12,0.8801512241363583
2002-11-13,0.9124095439910918
2002-11-14,0.9657660603523311
2002-11-15,1.0079619884490938
2002-11-18,1.055508923530573
2002-11-19,1.1103942871093722
2002-11-20,1.144793176651001
2002-11-21,1.1802621603012
2002-11-22,1.2059466361999513
2002-11-25,1.2395809412002565
2002-11-26,1.2547164201736423
2002-11-27,1.2742856264114395
2002-11-29,1.268017315864566
2002-12-02,1.2394281148910524
2002-12-03,1.1940216779708919
2002-12-04,1.1481566429138155
2002-12-05,1.0870029449462864
2002-12-06,1.0596368789672768
2002-12-09,1.0600955247879
2002-12-10,1.0550503730773897
2002-12-11,1.0414436101913367
2002-12-12,1.0570378780364933
2002-12-13,1.0556619882583562
2002-12-16,1.0391506195068332
2002-12-17,1.021874868869773
2002-12-18,1.0154537796974126
2002-12-19,0.9984836578369113
2002-12-20,0.9778442978858948
2002-12-23,0.9700471043586675
2002-12-24,0.9593451142311068
2002-12-26,0.9396230936050416
2002-12-27,0.9182194352149935
2002-12-30,0.9130212783813505
2002-12-31,0.9113395690917969
2003-01-02,0.9321318030357304
2003-01-03,0.9587335586547795
2003-01-06,0.9654603123664771
2003-01-07,0.9631670117378293
2003-01-08,0.9640842914581271
2003-01-09,0.9481844425201473
2003-01-10,0.9342720746994075
2003-01-13,0.9347306966781588
2003-01-14,0.9195952653884888
2003-01-15,0.8948281288147002
2003-01-16,0.8674618601798983
2003-01-17,0.8388726830482569
2003-01-21,0.8205266833305416
2003-01-22,0.8052383899688778
2003-01-23,0.7940779209136963
2003-01-24,0.7925491571426392
2003-01-27,0.7940779209136992
2003-01-28,0.7845992326736401
2003-01-29,0.7868924617767296
2003-01-30,0.7945367336273204
2003-01-31,0.789491534233087
2003-02-03,0.7826118111610374
2003-02-04,0.7835291147231952
2003-02-05,0.7749675393104535
2003-02-06,0.7651828765869109
2003-02-07,0.7598319053649838
2003-02-10,0.7538694024085977
2003-02-11,0.7485184073448234
2003-02-12,0.7833759307861352
2003-02-13,0.8269477486610418
2003-02-14,0.8751060485839814
2003-02-18,0.9224998712539638
2003-02-19,0.9682121157646173
2003-02-20,0.9831947088241542
2003-02-21,0.9864053368568328
2003-02-24,0.9781496882438614
2003-02-25,0.9738691091537466
2003-02-26,0.9701999545097326
2003-02-27,0.9608741521835296
2003-02-28,0.9512424230575527
2003-03-03,0.954300165176388
2003-03-04,0.9501722574234006
2003-03-05,0.9481847047805769
2003-03-06,0.9440568804740942
2003-03-07,0.9428339004516673
2003-03-10,0.9437512278556857
2003-03-11,0.9669895887374889
2003-03-12,0.9812077045440649
2003-03-13,1.0127015352249118
2003-03-14,1.041137921810147
2003-03-17,1.0654463291168168
2003-03-18,1.0726317644119223
2003-03-19,1.0839451789855887
2003-03-20,1.075230932235712
2003-03-21,1.0741607189178415
2003-03-24,1.0779829025268561
2003-03-25,1.0735494613647436
2003-03-26,1.0623890161514216
2003-03-27,1.0509227275848338
2003-03-28,1.039303588867191
2003-03-31,1.0292131423950277
2003-04-01,1.028142809867853
2003-04-02,1.027531170845031
2003-04-03,1.0374686241149884
2003-04-04,1.0396090030670206
2003-04-07,1.0331879138946527
2003-04-08,1.0250851631164501
2003-04-09,1.0229449748992951
2003-04-10,1.0221805334091176
2003-04-11,1.0223333597183264
2003-04-14,1.023556494712831
2003-04-15,1.0273785829544042
2003-04-16,1.0388448953628555
2003-04-17,1.0495469570159899
2003-04-21,1.0662111759185748
2003-04-22,1.07630159854889
2003-04-23,1.0747727632522583
2003-04-24,1.074161076545719
2003-04-25,1.0773715734481812
2003-04-28,1.0747726917266822
2003-04-29,1.0801235914230343
2003-04-30,1.1160513401031438
2003-05-01,1.151673293113705
2003-05-02,1.1810269355773924
2003-05-05,1.2073229551315263
2003-05-06,1.2323957681655842
2003-05-07,1.316022968292228
2003-05-08,1.3845148086547796
2003-05-09,1.4467383861541716
2003-05-12,1.512631297111504
2003-05-13,1.5890731573104837
2003-05-14,1.5873916149139427
2003-05-15,1.576536941528325
2003-05-16,1.5737849235534682
2003-05-19,1.5821933984756464
2003-05-20,1.5809703350067075
2003-05-21,1.5750078201293949
2003-05-22,1.6156748533248881
2003-05-23,1.653284215927119
2003-05-27,1.7037358522415116
2003-05-28,1.7830823898315373
2003-05-29,1.8419425249099672
2003-05-30,1.880316209793087
2003-06-02,1.9287803173065123
2003-06-03,1.964860939979547
2003-06-04,1.9585929632186847
2003-06-05,1.9697534799575764
2003-06-06,1.978773927688598
2003-06-09,1.9789267778396664
2003-06-10,1.9618037462234517
2003-06-11,1.9267931699752792
2003-06-12,1.90416641235351
2003-06-13,1.884597182273862
2003-06-16,1.879093456268305
2003-06-17,1.8558551311492897
2003-06-18,1.8590656757354687
2003-06-19,1.8417896747589073
2003-06-20,1.8150349855422903
2003-06-23,1.7762026786804108
2003-06-24,1.7615259408950814
2003-06-25,1.7444030284881542
2003-06-26,1.7454733848571764
2003-06-27,1.761679077148437
2003-06-30,1.774521350860598
2003-07-01,1.7827770233154334
2003-07-02,1.820845150947568
2003-07-03,1.8492814302444476
2003-07-07,1.8720610380172715
2003-07-08,1.8800110340118419
2003-07-09,1.8940761804580668
2003-07-10,1.8816925525665171
2003-07-11,1.8615120649337762
2003-07-14,1.828183460235592
2003-07-15,1.7930199384689318
2003-07-16,1.7445560455322224
2003-07-17,1.694104385375971
2003-07-18,1.661081385612488
2003-07-21,1.6367729187011717
2003-07-22,1.6173568010330115
2003-07-23,1.6142989635467586
2003-07-24,1.6061960697174067
2003-07-25,1.57225596904755
2003-07-28,1.5308245182037377
2003-07-29,1.5057514905929557
2003-07-30,1.4852650165557826
2003-07-31,1.4860295534133858
2003-08-01,1.5063630819320644
2003-08-04,1.517217707633973
2003-08-05,1.5204283237457212
2003-08-06,1.4559115648269598
2003-08-07,1.3929234981536738
2003-08-08,1.335897803306574
2003-08-11,1.2932431936263988
2003-08-12,1.2458492517471225
2003-08-13,1.2557865381240807
2003-08-14,1.2602200746536256
2003-08-15,1.2790248155593908
2003-08-18,1.2923256635665883
2003-08-19,1.3218321800231934
2003-08-20,1.3540907859802218
2003-08-21,1.3774819612503066
2003-08-22,1.377023291587831
2003-08-25,1.3886425733566234
2003-08-26,1.3855850696563707
2003-08-27,1.384209060668944
2003-08-28,1.3819157600402834
2003-08-29,1.3787052631378138
2003-09-02,1.369837951660157
2003-09-03,1.3813042402267428
2003-09-04,1.4022492647171039
2003-09-05,1.4439865589141847
2003-09-08,1.469365143775943
2003-09-09,1.4883228540420603
2003-09-10,1.498566031455998
2003-09-11,1.4907688856124868
2003-09-12,1.4736459732055671
2003-09-15,1.4817488670349133
2003-09-16,1.4959671020507785
2003-09-17,1.5034582614898655
2003-09-18,1.5039169311523424
2003-09-19,1.4981073617935146
2003-09-22,1.466460418701174
2003-09-23,1.428697967529292
2003-09-24,1.3831387758254998
2003-09-25,1.3355920791625977
2003-09-26,1.2855990409851104
2003-09-29,1.2599146127700807
2003-09-30,1.2418744087219302
2003-10-01,1.2406512022018532
2003-10-02,1.2513529777526857
2003-10-03,1.2640423297882095
2003-10-06,1.2657238960266106
2003-10-07,1.2670998096466073
2003-10-08,1.2663355350494392
2003-10-09,1.270157599449152
2003-10-10,1.2764259576797494
2003-10-13,1.2883509159088122
2003-10-14,1.299970006942752
2003-10-15,1.2988997220993
2003-10-16,1.300887346267696
2003-10-17,1.306085371971129
2003-10-20,1.310060381889339
2003-10-21,1.3096017360687213
2003-10-22,1.31648144721985
2003-10-23,1.3190803289413453
2003-10-24,1.330240821838386
2003-10-27,1.3459878921508783
2003-10-28,1.3577599048614475
2003-10-29,1.3664743900299012
2003-10-30,1.3788579225540134
2003-10-31,1.3756472826003923
2003-11-03,1.3735069036483738
2003-11-04,1.3770233392715376
2003-11-05,1.4392469406127917
2003-11-06,1.4955082893371472
2003-11-07,1.542596554756161
2003-11-10,1.5928952217101982
2003-11-11,1.6428882122039745
2003-11-12,1.618732500076289
2003-11-13,1.5922835826873785
2003-11-14,1.5696568012237586
2003-11-17,1.5511578798294126
2003-11-18,1.5242503404617338
2003-11-19,1.5179823398590067
2003-11-20,1.5331178426742544
2003-11-21,1.5581906318664558
2003-11-24,1.5751607179641693
2003-11-25,1.5988577365875216
2003-11-26,1.6259181022644023
2003-11-28,1.6334094285964949
2003-12-01,1.6320333719253508
2003-12-02,1.6286700010299684
2003-12-03,1.6164391994476248
2003-12-04,1.6019151926040651
2003-12-05,1.572408509254457
2003-12-08,1.5528396129608169
2003-12-09,1.5503934621810949
2003-12-10,1.5566618204116893
2003-12-11,1.5542156934738167
2003-12-12,1.5724089384078939
2003-12-15,1.577912831306454
2003-12-16,1.5750080823898331
2003-12-17,1.5785243749618432
2003-12-18,1.588920402526857
2003-12-19,1.6081837415695188
2003-12-22,1.6311162471771263
2003-12-23,1.6613872528076166
2003-12-24,1.7015956401824952
2003-12-26,1.742109894752501
2003-12-29,1.7610674381256122
2003-12-30,1.7806363821029665
2003-12-31,1.7973006010055614
2004-01-02,1.8141178369522177
2004-01-05,1.8335340738296548
2004-01-06,1.8627349376678488
2004-01-07,1.8992741823196413
2004-01-08,1.9287808895111114
2004-01-09,1.9231240272522
2004-01-12,1.9113518714904778
2004-01-13,1.8988154649734554
2004-01-14,1.8864319324493382
2004-01-15,1.8801635026931778
2004-01-16,1.8763415098190295
2004-01-20,1.8667098283767638
2004-01-21,1.8483637809753362
2004-01-22,1.838273525238037
2004-01-23,1.7966892480850172
2004-01-26,1.7720748662948667
2004-01-27,1.7459316730499268
2004-01-28,1.7330894470214924
2004-01-29,1.7118386745452896
2004-01-30,1.7103097915649408
2004-02-02,1.7003726005554207
2004-02-03,1.7055708885192893
2004-02-04,1.7133678913116428
2004-02-05,1.713214898109441
2004-02-06,1.7269744396209674
2004-02-09,1.7625961303710953
2004-02-10,1.7820123195648152
2004-02-11,1.7902681589126574
2004-02-12,1.8049449682235696
2004-02-13,1.8069324254989583
2004-02-17,1.7962306261062573
2004-02-18,1.805709481239324
2004-02-19,1.8057094812393233
2004-02-20,1.7875163555145321
2004-02-23,1.7713107109069854
2004-02-24,1.7575512170791627
2004-02-25,1.728656172752382
2004-02-26,1.7176485300064137
2004-02-27,1.7144380807876551
2004-03-01,1.7048064708709725
2004-03-02,1.7002199411392178
2004-03-03,1.6993025779724122
2004-03-04,1.6815679311752298
2004-03-05,1.6679611444473268
2004-03-08,1.6540488004684428
2004-03-09,1.6303517580032363
2004-03-10,1.6158277273178072
2004-03-11,1.605737471580511
2004-03-12,1.6115472316741972
2004-03-15,1.6301988601684656
2004-03-16,1.6551190376281726
2004-03-17,1.6693373680114711
2004-03-18,1.688294768333438
2004-03-19,1.6950214385986386
2004-03-22,1.7087809085845933
2004-03-23,1.7392046689987233
2004-03-24,1.7725332498550372
2004-03-25,1.8245140075683624
2004-03-26,1.8867377996444703
2004-03-29,1.937495255470279
2004-03-30,1.9605807065963725
2004-03-31,1.9903929948806791
2004-04-01,2.0185233592987077
2004-04-02,2.01821742057801
2004-04-05,2.0121020793914894
2004-04-06,2.024485611915595
2004-04-07,2.023568367958069
2004-04-08,1.9989539384841912
2004-04-12,1.9931446075439503
2004-04-13,1.9688362836837827
2004-04-14,1.92098381519317
2004-04-15,1.8803167343139713
2004-04-16,1.833687543869013
2004-04-19,1.7855291366577164
2004-04-20,1.7599975109100272
2004-04-21,1.754340744018549
2004-04-22,1.7352302312850896
2004-04-23,1.7285032987594606
2004-04-26,1.7199417114257742
2004-04-27,1.7000667810440087
2004-04-28,1.6584824323654148
2004-04-29,1.6268355131149335
2004-04-30,1.6178151369094835
2004-05-03,1.6129228353500353
2004-05-04,1.6201081752777136
2004-05-05,1.6439579963684126
2004-05-06,1.658634638786316
2004-05-07,1.6615396738052404
2004-05-10,1.657106113433833
2004-05-11,1.6509909152984634
2004-05-12,1.6422765493392881
2004-05-13,1.641512370109564
2004-05-14,1.6379959583282457
2004-05-17,1.6383016347885146
2004-05-18,1.6327978610992446
2004-05-19,1.6280584812164365
2004-05-20,1.6274468660354657
2004-05-21,1.6357025861740226
2004-05-24,1.6516025304794342
2004-05-25,1.6733118772506756
2004-05-26,1.7077108383178734
2004-05-27,1.7428741216659576
2004-05-28,1.7612202167510973
2004-06-01,1.755563592910768
2004-06-02,1.7454732179641697
2004-06-03,1.7300318479537922
2004-06-04,1.7087811470031697
2004-06-07,1.6745350837707549
2004-06-08,1.6542014360427801
2004-06-09,1.6272941350936891
2004-06-10,1.5968703508377047
2004-06-14,1.5676693201065093
2004-06-15,1.548100304603571
2004-06-16,1.532200574874885
2004-06-17,1.5208871126174985
2004-06-18,1.5133957147598254
2004-06-21,1.5159949541091948
2004-06-22,1.5219574689865114
2004-06-23,1.5294486284255981
2004-06-24,1.5396917581558327
2004-06-25,1.552075314521784
2004-06-28,1.5546741724014297
2004-06-29,1.5456538915634157
2004-06-30,1.5305183887481704
2004-07-01,1.5007060527801501
2004-07-02,1.4617205858230662
2004-07-06,1.4187604427337703
2004-07-07,1.3785520315170403
2004-07-08,1.336509037017828
2004-07-09,1.3112831830978438
2004-07-12,1.273521065711975
2004-07-13,1.242638421058655
2004-07-14,1.2163424730300918
2004-07-15,1.1986080408096371
2004-07-16,1.1860717058181691
2004-07-19,1.1701717376709027
2004-07-20,1.1606930017471229
2004-07-21,1.1521314859390273
2004-07-22,1.1347027540206867
2004-07-23,1.1197200298309298
2004-07-26,1.1136047124862614
2004-07-27,1.1171209573745757
2004-07-28,1.1293516874313283
2004-07-29,1.1509082317352366
2004-07-30,1.1528959512710528
2004-08-02,1.1629863500595163
2004-08-03,1.152437400817874
2004-08-04,1.0608600378036528
2004-08-05,0.9726460814476028
2004-08-06,0.9087405681610164
2004-08-09,0.8376496195793138
2004-08-10,0.7691577792167735
2004-08-11,0.7855163574218722
2004-08-12,0.7939250707626414
2004-08-13,0.799123203754418
2004-08-16,0.8202211737632752
2004-08-17,0.8443768382072421
2004-08-18,0.8726603746414185
2004-08-19,0.9066005587577834
2004-08-20,0.9246408462524429
2004-08-23,0.9394704341888485
2004-08-24,0.9553702950477714
2004-08-25,0.9643904089927702
2004-08-26,0.9627086520195036
2004-08-27,0.9674479246139498
2004-08-30,0.9679066896438656
2004-08-31,0.9758567214012118
2004-09-01,0.9740220904350295
2004-09-02,0.975092172622675
2004-09-03,0.9729519248008771
2004-09-07,0.98594708442688
2004-09-08,0.9989422082901058
2004-09-09,1.0221805334091172
2004-09-10,1.0500054240226775
2004-09-13,1.0695744037628174
2004-09-14,1.0781357765197797
2004-09-15,1.0876144647598351
2004-09-16,1.0926596164703455
2004-09-17,1.1027499437332169
2004-09-20,1.1143691778182985
2004-09-21,1.1201787710189877
2004-09-22,1.1103941917419533
2004-09-23,1.0970933198928847
2004-09-24,1.080887794494636
2004-09-27,1.0805819988250718
2004-09-28,1.0810407161712676
2004-09-29,1.0973992586135837
2004-09-30,1.1241538047790585
2004-10-01,1.1424998283386245
2004-10-04,1.1565652132034374
2004-10-05,1.1692545890808164
2004-10-06,1.1599288940429788
2004-10-07,1.1443348169326868
2004-10-08,1.1308809041976957
2004-10-11,1.115133762359622
2004-10-12,1.0914367198944122
2004-10-13,1.0747721433639554
2004-10-14,1.0614712953567533
2004-10-15,1.0500050067901583
2004-10-18,1.0423608541488676
2004-10-19,1.0460299968719426
2004-10-20,1.0438897371292144
2004-10-21,1.0389975309371877
2004-10-22,1.0530628442764283
2004-10-25,1.070797324180603
2004-10-26,1.08134632110596
2004-10-27,1.0995393514633207
2004-10-28,1.1215545892715484
2004-10-29,1.1291988611221258
2004-11-01,1.1328680753707958
2004-11-02,1.1432642936706572
2004-11-03,1.1917285919189424
2004-11-04,1.2383580446243316
2004-11-05,1.280095291137704
2004-11-08,1.3196922540664673
2004-11-09,1.3603591918945357
2004-11-10,1.367391705513002
2004-11-11,1.3756474971771269
2004-11-12,1.384667539596552
2004-11-15,1.3984272003173914
2004-11-16,1.4105051755905151
2004-11-17,1.423653149604803
2004-11-18,1.4409289836883574
2004-11-19,1.4603452920913726
2004-11-22,1.476245045661932
2004-11-23,1.4915332794189569
2004-11-24,1.4993304252624597
2004-11-26,1.493673801422122
2004-11-29,1.494132471084595
2004-11-30,1.4973429203033506
2004-12-01,1.5106438159942657
2004-12-02,1.5450426578521785
2004-12-03,1.6013037443160998
2004-12-06,1.6543542146682755
2004-12-07,1.7002193450927736
2004-12-08,1.7396633625030546
2004-12-09,1.7541873455047652
2004-12-10,1.7590797424316422
2004-12-13,1.763054871559146
2004-12-14,1.7749797821044995
2004-12-15,1.7711577653884945
2004-12-16,1.7732980728149514
2004-12-17,1.7710047006607113
2004-12-20,1.7659595251083446
2004-12-21,1.7570923566818282
2004-12-22,1.7541874170303418
2004-12-23,1.7532700538635269
2004-12-27,1.7528114557266292
2004-12-28,1.7505181550979616
2004-12-29,1.758009409904483
2004-12-30,1.7688642501831098
2004-12-31,1.764583516120915
2005-01-03,1.7604555845260679
2005-01-04,1.754340314865125
2005-01-05,1.7309490680694637
2005-01-06,1.7080164670944358
2005-01-07,1.691657972335824
2005-01-10,1.6693367958068963
2005-01-11,1.653742647171029
2005-01-12,1.6457927703857393
2005-01-13,1.6422763109207184
2005-01-14,1.6415120601654138
2005-01-18,1.6442641496658355
2005-01-19,1.6442641496658355
2005-01-20,1.6300459861755359
2005-01-21,1.6161336898803755
2005-01-24,1.6139931917190582
2005-01-25,1.6370787143707277
2005-01-26,1.6590939998626724
2005-01-27,1.694868755340582
2005-01-28,1.7317137002944947
2005-01-31,1.784305882453927
2005-02-01,1.8069326400756809
2005-02-02,1.8514218568801952
2005-02-03,1.89056000709534
2005-02-04,1.9269463300704943
2005-02-07,1.9296980381012006
2005-02-08,1.9452919960022073
2005-02-09,1.9507957458496152
2005-02-10,1.9526304244995147
2005-02-11,1.9541591644287095
2005-02-14,1.968071436882022
2005-02-15,1.9696004629135104
2005-02-16,2.0020119667053238
2005-02-17,2.048335671424867
2005-02-18,2.076924800872807
2005-02-22,2.118050765991214
2005-02-23,2.168960952758792
2005-02-24,2.1799684047699004
2005-02-25,2.1844021320343106
2005-02-28,2.1900592327117976
2005-03-01,2.178745698928839
2005-03-02,2.159329414367676
2005-03-03,2.1419005393981965
2005-03-04,2.103985404968262
2005-03-07,2.0685163259506254
2005-03-08,2.0387038946151734
2005-03-09,2.0018590450286866
2005-03-10,1.9715881109237672
2005-03-11,1.954923677444458
2005-03-14,1.9422343492507936
2005-03-15,1.925875926017767
2005-03-16,1.9107403993606598
2005-03-17,1.8974395990371762
2005-03-18,1.885208988189703
2005-03-21,1.8876550197601434
2005-03-22,1.8946877241134672
2005-03-23,1.9050838470458928
2005-03-24,1.894382095336917
2005-03-28,1.8905601263046323
2005-03-29,1.8703795194625883
2005-03-30,1.8459179639816399
2005-03-31,1.823597002029419
2005-04-01,1.8034161806106597
2005-04-04,1.7885864496231052
2005-04-05,1.788586449623108
2005-04-06,1.7873636245727456
2005-04-07,1.7812481164932223
2005-04-08,1.7856819152832089
2005-04-11,1.7699347257614222
2005-04-12,1.7448616981506406
2005-04-13,1.7127561330795402
2005-04-14,1.6853900432586757
2005-04-15,1.6650563478469906
2005-04-18,1.6493093252182036
2005-04-19,1.654354476928714
2005-04-20,1.6679609775543185
2005-04-21,1.6892118692398101
2005-04-22,1.6976205825805637
2005-04-25,1.703124451637268
2005-04-26,1.6916581392288181
2005-04-27,1.6869187593460055
2005-04-28,1.6756051540374728
2005-04-29,1.6639858722686824
2005-05-02,1.6760635614395143
2005-05-03,1.6937981605529844
2005-05-04,1.7127556800842259
2005-05-05,1.7395105838775722
2005-05-06,1.754034519195554
2005-05-09,1.752199983596796
2005-05-10,1.7511298656463652
2005-05-11,1.784152841567999
2005-05-12,1.8119775533676206
2005-05-13,1.8581484317779655
2005-05-16,1.9130338907241822
2005-05-17,1.959663200378421
2005-05-18,1.9744928598403904
2005-05-19,1.9972725152969362
2005-05-20,2.0215811491012574
2005-05-23,2.037633705139169
2005-05-24,2.066069984436038
2005-05-25,2.084721612930298
2005-05-26,2.087626361846927
2005-05-27,2.0885435581207332
2005-05-31,2.1104060173034696
2005-06-01,2.1195793628692656
2005-06-02,2.127376651763916
2005-06-03,2.1311987876892147
2005-06-06,2.1282940864563047
2005-06-07,2.1272239208221464
2005-06-08,2.1223316192626895
2005-06-09,2.131045961380005
2005-06-10,2.124319076538089
2005-06-13,2.119273805618286
2005-06-14,2.098940181732175
2005-06-15,2.082581567764285
2005-06-16,2.0630126476287844
2005-06-17,2.0732558250427275
2005-06-20,2.084263515472409
2005-06-21,2.099704837799075
2005-06-22,2.102456808090213
2005-06-23,2.095576810836795
2005-06-24,2.0873208999633848
2005-06-27,2.0757017612457305
2005-06-28,2.056438446044925
2005-06-29,2.0526163578033505
2005-06-30,2.0585789680480957
2005-07-01,2.073103141784674
2005-07-05,2.088391542434701
2005-07-06,2.1101011753082335
2005-07-07,2.1363972187042237
2005-07-08,2.1538258075714167
2005-07-11,2.16070556640625
2005-07-12,2.1513796329498347
2005-07-13,2.132269048690796
2005-07-14,2.09649405479432
2005-07-15,2.068669319152838
2005-07-18,2.04634819030762
2005-07-19,2.036257934570321
2005-07-20,2.020052027702343
2005-07-21,2.0163829565048164
2005-07-22,2.015465712547305
2005-07-25,2.0166889429092407
2005-07-26,2.0281553030014012
2005-07-27,2.0469601631164496
2005-07-28,2.0697399616241454
2005-07-29,2.089920473098755
2005-08-01,2.101845359802252
2005-08-02,2.1061259269714383
2005-08-03,2.1243191242218074
2005-08-04,2.1377726554870606
2005-08-05,2.1444994449615593
2005-08-08,2.1448053836822596
2005-08-09,2.15550727844238
2005-08-10,2.1814973831176845
2005-08-11,2.2175779819488612
2005-08-12,2.2467788696289093
2005-08-15,2.28240060806275
2005-08-16,2.300135135650629
2005-08-17,2.2886688709259033
2005-08-18,2.2619142532348606
2005-08-19,2.246014356613159
2005-08-22,2.2304203033447267
2005-08-23,2.229808664321911
2005-08-24,2.2255280017852757
2005-08-25,2.2256809234619084
2005-08-26,2.2388289451599124
2005-08-29,2.2619144439697267
2005-08-30,2.282095146179202
2005-08-31,2.3015113353729277
2005-09-01,2.323985290527344
2005-09-02,2.3453890800476076
2005-09-06,2.3622061729431096
2005-09-07,2.3851387977600043
2005-09-08,2.4140337467193578
2005-09-09,2.45393633842468
2005-09-12,2.472893905639646
2005-09-13,2.4950620651245092
2005-09-14,2.5112676620483345
2005-09-15,2.521969652175909
2005-09-16,2.52762627601623
2005-09-19,2.534964609146121
2005-09-20,2.5198291301727296
2005-09-21,2.511573076248172
2005-09-22,2.514630603790292
2005-09-23,2.509585380554199
2005-09-26,2.5120315551757844
2005-09-27,2.5386333465576203
2005-09-28,2.5626365661621096
2005-09-29,2.5968826293945373
2005-09-30,2.622414207458496
2005-10-03,2.627306509017953
2005-10-04,2.619814968109131
2005-10-05,2.6011630058288575
2005-10-06,2.5552978992462103
2005-10-07,2.5103502750396816
2005-10-10,2.4887935161590606
2005-10-11,2.4664727687835697
2005-10-12,2.4507258415222255
2005-10-13,2.452560329437259
2005-10-14,2.4524070739746096
2005-10-17,2.4423168659210264
2005-10-18,2.438188982009882
2005-10-19,2.436813020706177
2005-10-20,2.443998718261719
2005-10-21,2.4624980449676515
2005-10-24,2.4713654041290285
2005-10-25,2.466625928878784
2005-10-26,2.4739642620086615
2005-10-27,2.4852774620056097
2005-10-28,2.487112045288086
2005-10-31,2.532059860229498
2005-11-01,2.58098258972168
2005-11-02,2.6060554027557377
2005-11-03,2.6115592956542972
2005-11-04,2.613699531555176
2005-11-07,2.6094186782836917
2005-11-08,2.5916840553283635
2005-11-09,2.591378498077393
2005-11-10,2.604373550415045
2005-11-11,2.628223562240601
2005-11-14,2.6273061752319338
2005-11-15,2.6696550846099854
2005-11-16,2.7025249004364014
2005-11-17,2.734172153472895
2005-11-18,2.7795785427093507
2005-11-21,2.8251379966735843
2005-11-22,2.8528098106384334
2005-11-23,2.8786473274230957
2005-11-25,2.8580078601837102
2005-11-28,2.832629013061518
2005-11-29,2.815505933761597
2005-11-30,2.792879390716553
2005-12-01,2.7627613067626955
2005-12-02,2.7716286182403564
2005-12-05,2.7711700916290285
2005-12-06,2.7597037315368653
2005-12-07,2.755881404876709
2005-12-08,2.7705581665039065
2005-12-09,2.7902799606323243
2005-12-12,2.8037335872650146
2005-12-13,2.8144358158111515
2005-12-14,2.82223281860351
2005-12-15,2.8126010417938234
2005-12-16,2.7953251361846925
2005-12-19,2.782330036163336
2005-12-20,2.793337488174439
2005-12-21,2.803886747360241
2005-12-22,2.827277994155884
2005-12-23,2.8563260555267393
2005-12-27,2.873449134826666
2005-12-28,2.8629003524780274
2005-12-29,2.8732963562011835
2005-12-30,2.896534681320196
2006-01-03,2.928028678894049
2006-01-04,2.9826080322265627
2006-01-05,3.065470600128174
2006-01-06,3.1231078624725344
2006-01-09,3.187624740600586
2006-01-10,3.229056262969971
2006-01-11,3.254587984085083
2006-01-12,3.2622322082519646
2006-01-13,3.2730869293212947
2006-01-17,3.2969367980957034
2006-01-18,3.3110018730163575
2006-01-19,3.334698820114136
2006-01-20,3.362218141555786
2006-01-23,3.380411386489874
2006-01-24,3.385303831100464
2006-01-25,3.422607707977295
2006-01-26,3.4481389522552606
2006-01-27,3.4585350036621154
2006-01-30,3.475352144241333
2006-01-31,3.4482914924621584
2006-02-01,3.4141983032226566
2006-02-02,3.407013368606579
2006-02-03,3.3869855403900146
2006-02-06,3.385762453079235
2006-02-07,3.393865489959717
2006-02-08,3.392031002044678
2006-02-09,3.3735318660736087
2006-02-10,3.3808702945709173
2006-02-13,3.3819404125213626
2006-02-14,3.4285698413848937
2006-02-15,3.483149290084839
2006-02-16,3.519994211196894
2006-02-17,3.554392910003662
2006-02-21,3.564941883087158
