,resid(t-5),resid(t-4),resid(t-3),resid(t-2),resid(t-1),resid(t)
2004-06-14,0.4348930352866298,0.44574228822087597,0.4433762582775408,0.4375869825909702,0.4386317258202856,0.4356087101994684
2004-06-15,0.44574228822087597,0.4433762582775408,0.4375869825909702,0.4386317258202856,0.4356087101994684,0.4429467603752073
2004-06-16,0.4433762582775408,0.4375869825909702,0.4386317258202856,0.4356087101994684,0.4429467603752073,0.44076356956979346
2004-06-17,0.4375869825909702,0.4386317258202856,0.4356087101994684,0.4429467603752073,0.44076356956979346,0.43851888662140365
2004-06-18,0.4386317258202856,0.4356087101994684,0.4429467603752073,0.44076356956979346,0.43851888662140365,0.4390644824814998
2004-06-21,0.4356087101994684,0.4429467603752073,0.44076356956979346,0.43851888662140365,0.4390644824814998,0.4350761494954974
2004-06-22,0.4429467603752073,0.44076356956979346,0.43851888662140365,0.4390644824814998,0.4350761494954974,0.4417152988960037
2004-06-23,0.44076356956979346,0.43851888662140365,0.4390644824814998,0.4350761494954974,0.4417152988960037,0.4424776378314117
2004-06-24,0.43851888662140365,0.4390644824814998,0.4350761494954974,0.4417152988960037,0.4424776378314117,0.43971701780614014
2004-06-25,0.4390644824814998,0.4350761494954974,0.4417152988960037,0.4424776378314117,0.43971701780614014,0.43893128067404585
2004-06-28,0.4350761494954974,0.4417152988960037,0.4424776378314117,0.43971701780614014,0.43893128067404585,0.4364406467015846
2004-06-29,0.4417152988960037,0.4424776378314117,0.43971701780614014,0.43893128067404585,0.4364406467015846,0.44587540958305444
2004-06-30,0.4424776378314117,0.43971701780614014,0.43893128067404585,0.4364406467015846,0.44587540958305444,0.4437755341337714
2004-07-01,0.43971701780614014,0.43893128067404585,0.4364406467015846,0.44587540958305444,0.4437755341337714,0.4390513694751081
2004-07-02,0.43893128067404585,0.4364406467015846,0.44587540958305444,0.4437755341337714,0.4390513694751081,0.4405287863253514
2004-07-06,0.4364406467015846,0.44587540958305444,0.4437755341337714,0.4390513694751081,0.4405287863253514,0.4350095901119125
2004-07-07,0.44587540958305444,0.4437755341337714,0.4390513694751081,0.4405287863253514,0.4350095901119125,0.4428468136069587
2004-07-08,0.4437755341337714,0.4390513694751081,0.4405287863253514,0.4350095901119125,0.4428468136069587,0.44151254882700997
2004-07-09,0.4390513694751081,0.4405287863253514,0.4350095901119125,0.4428468136069587,0.44151254882700997,0.43778670745188397
2004-07-12,0.4405287863253514,0.4350095901119125,0.4428468136069587,0.44151254882700997,0.43778670745188397,0.4381325680710299
2004-07-13,0.4350095901119125,0.4428468136069587,0.44151254882700997,0.43778670745188397,0.4381325680710299,0.44045092935908164
2004-07-14,0.4428468136069587,0.44151254882700997,0.43778670745188397,0.4381325680710299,0.44045092935908164,0.43995148950356033
2004-07-15,0.44151254882700997,0.43778670745188397,0.4381325680710299,0.44045092935908164,0.43995148950356033,0.43971531571977984
2004-07-16,0.43778670745188397,0.4381325680710299,0.44045092935908164,0.43995148950356033,0.43971531571977984,0.4371044536588239
2004-07-19,0.4381325680710299,0.44045092935908164,0.43995148950356033,0.43971531571977984,0.4371044536588239,0.43973006853231855
2004-07-20,0.44045092935908164,0.43995148950356033,0.43971531571977984,0.4371044536588239,0.43973006853231855,0.44254764465982316
2004-07-21,0.43995148950356033,0.43971531571977984,0.4371044536588239,0.43973006853231855,0.44254764465982316,0.4382874114936242
2004-07-22,0.43971531571977984,0.4371044536588239,0.43973006853231855,0.44254764465982316,0.4382874114936242,0.44151248135677934
2004-07-23,0.4371044536588239,0.43973006853231855,0.44254764465982316,0.4382874114936242,0.44151248135677934,0.4396670535045493
2004-07-26,0.43973006853231855,0.44254764465982316,0.4382874114936242,0.44151248135677934,0.4396670535045493,0.4364020292878484
2004-07-27,0.44254764465982316,0.4382874114936242,0.44151248135677934,0.4396670535045493,0.4364020292878484,0.4391363471494172
2004-07-28,0.4382874114936242,0.44151248135677934,0.4396670535045493,0.4364020292878484,0.4391363471494172,0.43743878908420475
2004-07-29,0.44151248135677934,0.4396670535045493,0.4364020292878484,0.4391363471494172,0.43743878908420475,0.4416622211560289
2004-07-30,0.4396670535045493,0.4364020292878484,0.4391363471494172,0.43743878908420475,0.4416622211560289,0.4427122212075562
2004-08-02,0.4364020292878484,0.4391363471494172,0.43743878908420475,0.4416622211560289,0.4427122212075562,0.4427585529230295
2004-08-03,0.4391363471494172,0.43743878908420475,0.4416622211560289,0.4427122212075562,0.4427585529230295,0.4363741573832405
2004-08-04,0.43743878908420475,0.4416622211560289,0.4427122212075562,0.4427585529230295,0.4363741573832405,0.4503849200550471
2004-08-05,0.4416622211560289,0.4427122212075562,0.4427585529230295,0.4363741573832405,0.4503849200550471,0.45532385706662853
2004-08-06,0.4427122212075562,0.4427585529230295,0.4363741573832405,0.4503849200550471,0.45532385706662853,0.41944914444526793
2004-08-09,0.4427585529230295,0.4363741573832405,0.4503849200550471,0.45532385706662853,0.41944914444526793,0.4301618710422986
2004-08-10,0.4363741573832405,0.4503849200550471,0.45532385706662853,0.41944914444526793,0.4301618710422986,0.44331309443860245
2004-08-11,0.4503849200550471,0.45532385706662853,0.41944914444526793,0.4301618710422986,0.44331309443860245,0.4416654267172282
2004-08-12,0.45532385706662853,0.41944914444526793,0.4301618710422986,0.44331309443860245,0.4416654267172282,0.437502172749192
2004-08-13,0.41944914444526793,0.4301618710422986,0.44331309443860245,0.4416654267172282,0.437502172749192,0.4402827271539552
2004-08-16,0.4301618710422986,0.44331309443860245,0.4416654267172282,0.437502172749192,0.4402827271539552,0.43663495728779145
2004-08-17,0.44331309443860245,0.4416654267172282,0.437502172749192,0.4402827271539552,0.43663495728779145,0.4379549498796501
2004-08-18,0.4416654267172282,0.437502172749192,0.4402827271539552,0.43663495728779145,0.4379549498796501,0.4436622341748554
2004-08-19,0.437502172749192,0.4402827271539552,0.43663495728779145,0.4379549498796501,0.4436622341748554,0.4383841059905123
2004-08-20,0.4402827271539552,0.43663495728779145,0.4379549498796501,0.4436622341748554,0.4383841059905123,0.4420133282173503
2004-08-23,0.43663495728779145,0.4379549498796501,0.4436622341748554,0.4383841059905123,0.4420133282173503,0.44212624526649813
2004-08-24,0.4379549498796501,0.4436622341748554,0.4383841059905123,0.4420133282173503,0.44212624526649813,0.4356918932101425
2004-08-25,0.4436622341748554,0.4383841059905123,0.4420133282173503,0.44212624526649813,0.4356918932101425,0.44174855393521106
2004-08-26,0.4383841059905123,0.4420133282173503,0.44212624526649813,0.4356918932101425,0.44174855393521106,0.4409300653415897
2004-08-27,0.4420133282173503,0.44212624526649813,0.4356918932101425,0.44174855393521106,0.4409300653415897,0.44226295769465224
2004-08-30,0.44212624526649813,0.4356918932101425,0.44174855393521106,0.4409300653415897,0.44226295769465224,0.4381159366589121
2004-08-31,0.4356918932101425,0.44174855393521106,0.4409300653415897,0.44226295769465224,0.4381159366589121,0.43604127093751055
2004-09-01,0.44174855393521106,0.4409300653415897,0.44226295769465224,0.4381159366589121,0.43604127093751055,0.44094988285233844
2004-09-02,0.4409300653415897,0.44226295769465224,0.4381159366589121,0.43604127093751055,0.44094988285233844,0.44390872037117307
2004-09-03,0.44226295769465224,0.4381159366589121,0.43604127093751055,0.44094988285233844,0.44390872037117307,0.44066545853086675
2004-09-07,0.4381159366589121,0.43604127093751055,0.44094988285233844,0.44390872037117307,0.44066545853086675,0.4367347262979277
2004-09-08,0.43604127093751055,0.44094988285233844,0.44390872037117307,0.44066545853086675,0.4367347262979277,0.432363837098114
2004-09-09,0.44094988285233844,0.44390872037117307,0.44066545853086675,0.4367347262979277,0.432363837098114,0.442780326883625
2004-09-10,0.44390872037117307,0.44066545853086675,0.4367347262979277,0.432363837098114,0.442780326883625,0.4428270830290096
2004-09-13,0.44066545853086675,0.4367347262979277,0.432363837098114,0.442780326883625,0.4428270830290096,0.44279541459826643
2004-09-14,0.4367347262979277,0.432363837098114,0.442780326883625,0.4428270830290096,0.44279541459826643,0.44184333479990007
2004-09-15,0.432363837098114,0.442780326883625,0.4428270830290096,0.44279541459826643,0.44184333479990007,0.4333622109843249
2004-09-16,0.442780326883625,0.4428270830290096,0.44279541459826643,0.44184333479990007,0.4333622109843249,0.439768411624816
2004-09-17,0.4428270830290096,0.44279541459826643,0.44184333479990007,0.4333622109843249,0.439768411624816,0.44224465793128964
2004-09-20,0.44279541459826643,0.44184333479990007,0.4333622109843249,0.439768411624816,0.44224465793128964,0.4406654728034162
2004-09-21,0.44184333479990007,0.4333622109843249,0.439768411624816,0.44224465793128964,0.4406654728034162,0.4427585529230297
2004-09-22,0.4333622109843249,0.439768411624816,0.44224465793128964,0.4406654728034162,0.4427585529230297,0.4372061431905251
2004-09-23,0.439768411624816,0.44224465793128964,0.4406654728034162,0.4427585529230297,0.4372061431905251,0.44244749104056796
2004-09-24,0.44224465793128964,0.4406654728034162,0.4427585529230297,0.4372061431905251,0.44244749104056796,0.4392992968660479
2004-09-27,0.4406654728034162,0.4427585529230297,0.4372061431905251,0.44244749104056796,0.4392992968660479,0.43710445106381435
2004-09-28,0.4427585529230297,0.4372061431905251,0.44244749104056796,0.4392992968660479,0.43710445106381435,0.4381991845448102
2004-09-29,0.4372061431905251,0.44244749104056796,0.4392992968660479,0.43710445106381435,0.4381991845448102,0.43845412709147236
2004-09-30,0.44244749104056796,0.4392992968660479,0.43710445106381435,0.4381991845448102,0.43845412709147236,0.43975179837776146
2004-10-01,0.4392992968660479,0.43710445106381435,0.4381991845448102,0.43845412709147236,0.43975179837776146,0.44149581361453677
2004-10-04,0.43710445106381435,0.4381991845448102,0.43845412709147236,0.43975179837776146,0.44149581361453677,0.4433944101253935
2004-10-05,0.4381991845448102,0.43845412709147236,0.43975179837776146,0.44149581361453677,0.4433944101253935,0.43858190164917366
2004-10-06,0.43845412709147236,0.43975179837776146,0.44149581361453677,0.4433944101253935,0.43858190164917366,0.43930280399607846
2004-10-07,0.43975179837776146,0.44149581361453677,0.4433944101253935,0.43858190164917366,0.43930280399607846,0.44446096624043663
2004-10-08,0.44149581361453677,0.4433944101253935,0.43858190164917366,0.43930280399607846,0.44446096624043663,0.43768528436305193
2004-10-11,0.4433944101253935,0.43858190164917366,0.43930280399607846,0.44446096624043663,0.43768528436305193,0.43941741883722946
2004-10-12,0.43858190164917366,0.43930280399607846,0.44446096624043663,0.43768528436305193,0.43941741883722946,0.43973000625210484
2004-10-13,0.43930280399607846,0.44446096624043663,0.43768528436305193,0.43941741883722946,0.43973000625210484,0.4400016866062489
2004-10-14,0.44446096624043663,0.43768528436305193,0.43941741883722946,0.43973000625210484,0.4400016866062489,0.4405838101351363
2004-10-15,0.43768528436305193,0.43941741883722946,0.43973000625210484,0.4400016866062489,0.4405838101351363,0.43741894821837546
2004-10-18,0.43941741883722946,0.43973000625210484,0.4400016866062489,0.4405838101351363,0.43741894821837546,0.4400997167454423
2004-10-19,0.43973000625210484,0.4400016866062489,0.4405838101351363,0.43741894821837546,0.4400997167454423,0.43843208918967463
2004-10-20,0.4400016866062489,0.4405838101351363,0.43741894821837546,0.4400997167454423,0.43843208918967463,0.43920296102818895
2004-10-21,0.4405838101351363,0.43741894821837546,0.4400997167454423,0.43843208918967463,0.43920296102818895,0.44502670672835853
2004-10-22,0.43741894821837546,0.4400997167454423,0.43843208918967463,0.43920296102818895,0.44502670672835853,0.43592136857524366
2004-10-25,0.4400997167454423,0.43843208918967463,0.43920296102818895,0.44502670672835853,0.43592136857524366,0.43434221718248595
2004-10-26,0.43843208918967463,0.43920296102818895,0.44502670672835853,0.43592136857524366,0.43434221718248595,0.4422426936964168
2004-10-27,0.43920296102818895,0.44502670672835853,0.43592136857524366,0.43434221718248595,0.4422426936964168,0.44279724559202543
2004-10-28,0.44502670672835853,0.43592136857524366,0.43434221718248595,0.4422426936964168,0.44279724559202543,0.4417818842296771
2004-10-29,0.43592136857524366,0.43434221718248595,0.4422426936964168,0.44279724559202543,0.4417818842296771,0.4375354096233387
2004-11-01,0.43434221718248595,0.4422426936964168,0.44279724559202543,0.4417818842296771,0.4375354096233387,0.4395672520568006
2004-11-02,0.4422426936964168,0.44279724559202543,0.4417818842296771,0.4375354096233387,0.4395672520568006,0.4396634935786806
2004-11-03,0.44279724559202543,0.4417818842296771,0.4375354096233387,0.4395672520568006,0.4396634935786806,0.4347599658246298
2004-11-04,0.4417818842296771,0.4375354096233387,0.4395672520568006,0.4396634935786806,0.4347599658246298,0.4347264520342359
2004-11-05,0.4375354096233387,0.4395672520568006,0.4396634935786806,0.4347599658246298,0.4347264520342359,0.4474863475728017
2004-11-08,0.4395672520568006,0.4396634935786806,0.4347599658246298,0.4347264520342359,0.4474863475728017,0.4446091753172573
2004-11-09,0.4396634935786806,0.4347599658246298,0.4347264520342359,0.4474863475728017,0.4446091753172573,0.4387482728605418
2004-11-10,0.4347599658246298,0.4347264520342359,0.4474863475728017,0.4446091753172573,0.4387482728605418,0.4371895169684266
2004-11-11,0.4347264520342359,0.4474863475728017,0.4446091753172573,0.4387482728605418,0.4371895169684266,0.441914984831784
2004-11-12,0.4474863475728017,0.4446091753172573,0.4387482728605418,0.4371895169684266,0.441914984831784,0.43993162009263426
2004-11-15,0.4446091753172573,0.4387482728605418,0.4371895169684266,0.441914984831784,0.43993162009263426,0.44053236960629955
2004-11-16,0.4387482728605418,0.4371895169684266,0.441914984831784,0.43993162009263426,0.44053236960629955,0.4381990781494452
2004-11-17,0.4371895169684266,0.441914984831784,0.43993162009263426,0.44053236960629955,0.4381990781494452,0.43855406088467364
2004-11-18,0.441914984831784,0.43993162009263426,0.44053236960629955,0.4381990781494452,0.43855406088467364,0.44138256944831206
2004-11-19,0.43993162009263426,0.44053236960629955,0.4381990781494452,0.43855406088467364,0.44138256944831206,0.43884995550287714
2004-11-22,0.44053236960629955,0.4381990781494452,0.43855406088467364,0.44138256944831206,0.43884995550287714,0.4414642061665023
2004-11-23,0.4381990781494452,0.43855406088467364,0.44138256944831206,0.43884995550287714,0.4414642061665023,0.4399463755001799
2004-11-24,0.43855406088467364,0.44138256944831206,0.43884995550287714,0.4414642061665023,0.4399463755001799,0.43897000188813773
2004-11-26,0.44138256944831206,0.43884995550287714,0.4414642061665023,0.4399463755001799,0.43897000188813773,0.4439617410209502
2004-11-29,0.43884995550287714,0.4414642061665023,0.4399463755001799,0.43897000188813773,0.4439617410209502,0.43941577903108286
2004-11-30,0.4414642061665023,0.4399463755001799,0.43897000188813773,0.4439617410209502,0.43941577903108286,0.4360894522530074
2004-12-01,0.4399463755001799,0.43897000188813773,0.4439617410209502,0.43941577903108286,0.4360894522530074,0.43811594963395695
2004-12-02,0.43897000188813773,0.4439617410209502,0.43941577903108286,0.4360894522530074,0.43811594963395695,0.4357417329513076
2004-12-03,0.4439617410209502,0.43941577903108286,0.4360894522530074,0.43811594963395695,0.4357417329513076,0.4394855400833525
2004-12-06,0.43941577903108286,0.4360894522530074,0.43811594963395695,0.4357417329513076,0.4394855400833525,0.4406971243666016
2004-12-07,0.4360894522530074,0.43811594963395695,0.4357417329513076,0.4394855400833525,0.4406971243666016,0.44462586641457946
2004-12-08,0.43811594963395695,0.4357417329513076,0.4394855400833525,0.4406971243666016,0.44462586641457946,0.44205962100769103
2004-12-09,0.4357417329513076,0.4394855400833525,0.4406971243666016,0.44462586641457946,0.44205962100769103,0.43793828083990294
2004-12-10,0.4394855400833525,0.4406971243666016,0.44462586641457946,0.44205962100769103,0.43793828083990294,0.44377873580245625
2004-12-13,0.4406971243666016,0.44462586641457946,0.44205962100769103,0.43793828083990294,0.44377873580245625,0.4367700039597083
2004-12-14,0.44462586641457946,0.44205962100769103,0.43793828083990294,0.44377873580245625,0.4367700039597083,0.43915125396314003
2004-12-15,0.44205962100769103,0.43793828083990294,0.44377873580245625,0.4367700039597083,0.43915125396314003,0.44079500569462765
2004-12-16,0.43793828083990294,0.44377873580245625,0.4367700039597083,0.43915125396314003,0.44079500569462765,0.44234790941887137
2004-12-17,0.44377873580245625,0.4367700039597083,0.43915125396314003,0.44079500569462765,0.44234790941887137,0.44040080232163303
2004-12-20,0.4367700039597083,0.43915125396314003,0.44079500569462765,0.44234790941887137,0.44040080232163303,0.43761863674916385
2004-12-21,0.43915125396314003,0.44079500569462765,0.44234790941887137,0.44040080232163303,0.43761863674916385,0.43985008467313175
2004-12-22,0.44079500569462765,0.44234790941887137,0.44040080232163303,0.43761863674916385,0.43985008467313175,0.4398964527187308
2004-12-23,0.44234790941887137,0.44040080232163303,0.43761863674916385,0.43985008467313175,0.4398964527187308,0.4397021836526673
2004-12-27,0.44040080232163303,0.43761863674916385,0.43985008467313175,0.4398964527187308,0.4397021836526673,0.4408000963429268
2004-12-28,0.43761863674916385,0.43985008467313175,0.4398964527187308,0.4397021836526673,0.4408000963429268,0.43880007424157047
2004-12-29,0.43985008467313175,0.4398964527187308,0.4397021836526673,0.4408000963429268,0.43880007424157047,0.4395006952682253
2004-12-30,0.4398964527187308,0.4397021836526673,0.4408000963429268,0.43880007424157047,0.4395006952682253,0.43705094500141584
2004-12-31,0.4397021836526673,0.4408000963429268,0.43880007424157047,0.4395006952682253,0.43705094500141584,0.44254763427978616
2005-01-03,0.4408000963429268,0.43880007424157047,0.4395006952682253,0.43705094500141584,0.44254763427978616,0.445875432938134
2005-01-04,0.43880007424157047,0.4395006952682253,0.43705094500141584,0.44254763427978616,0.445875432938134,0.4360544302522154
2005-01-05,0.4395006952682253,0.43705094500141584,0.44254763427978616,0.445875432938134,0.4360544302522154,0.44019953895326097
2005-01-06,0.43705094500141584,0.44254763427978616,0.445875432938134,0.4360544302522154,0.44019953895326097,0.4403457655368031
2005-01-07,0.44254763427978616,0.445875432938134,0.4360544302522154,0.44019953895326097,0.4403457655368031,0.4377552211262213
2005-01-10,0.445875432938134,0.4360544302522154,0.44019953895326097,0.4403457655368031,0.4377552211262213,0.4433128201173629
2005-01-11,0.4360544302522154,0.44019953895326097,0.4403457655368031,0.4377552211262213,0.4433128201173629,0.4381012357465514
2005-01-12,0.44019953895326097,0.4403457655368031,0.4377552211262213,0.4433128201173629,0.4381012357465514,0.43732069834647164
2005-01-13,0.4403457655368031,0.4377552211262213,0.4433128201173629,0.4381012357465514,0.43732069834647164,0.43901455710504084
2005-01-14,0.4377552211262213,0.4433128201173629,0.4381012357465514,0.43732069834647164,0.43901455710504084,0.43888680590241813
2005-01-18,0.4433128201173629,0.4381012357465514,0.43732069834647164,0.43901455710504084,0.43888680590241813,0.4441280888772379
2005-01-19,0.4381012357465514,0.43732069834647164,0.43901455710504084,0.43888680590241813,0.4441280888772379,0.43871698465121595
2005-01-20,0.43732069834647164,0.43901455710504084,0.43888680590241813,0.4441280888772379,0.43871698465121595,0.4405323410612026
2005-01-21,0.43901455710504084,0.43888680590241813,0.4441280888772379,0.43871698465121595,0.4405323410612026,0.44185998697208856
2005-01-24,0.43888680590241813,0.4441280888772379,0.43871698465121595,0.4405323410612026,0.44185998697208856,0.43414432331533065
2005-01-25,0.4441280888772379,0.43871698465121595,0.4405323410612026,0.44185998697208856,0.43414432331533065,0.4373389201662245
2005-01-26,0.43871698465121595,0.4405323410612026,0.44185998697208856,0.43414432331533065,0.4373389201662245,0.4359379792272894
2005-01-27,0.4405323410612026,0.44185998697208856,0.43414432331533065,0.4373389201662245,0.4359379792272894,0.44604030197216893
2005-01-28,0.44185998697208856,0.43414432331533065,0.4373389201662245,0.4359379792272894,0.44604030197216893,0.44126096289986316
2005-01-31,0.43414432331533065,0.4373389201662245,0.4359379792272894,0.44604030197216893,0.44126096289986316,0.4350761339254433
2005-02-01,0.4373389201662245,0.4359379792272894,0.44604030197216893,0.44126096289986316,0.4350761339254433,0.43890307476299445
2005-02-02,0.4359379792272894,0.44604030197216893,0.44126096289986316,0.4350761339254433,0.43890307476299445,0.4436258618047517
2005-02-03,0.44604030197216893,0.44126096289986316,0.4350761339254433,0.43890307476299445,0.4436258618047517,0.43705453606739103
2005-02-04,0.44126096289986316,0.4350761339254433,0.43890307476299445,0.4436258618047517,0.43705453606739103,0.44422294499718606
2005-02-07,0.4350761339254433,0.43890307476299445,0.4436258618047517,0.43705453606739103,0.44422294499718606,0.4405507619469359
2005-02-08,0.43890307476299445,0.4436258618047517,0.43705453606739103,0.44422294499718606,0.4405507619469359,0.4436455910851971
2005-02-09,0.4436258618047517,0.43705453606739103,0.44422294499718606,0.4405507619469359,0.4436455910851971,0.4343072678419436
2005-02-10,0.43705453606739103,0.44422294499718606,0.4405507619469359,0.4436455910851971,0.4343072678419436,0.43878506447053744
2005-02-11,0.44422294499718606,0.4405507619469359,0.4436455910851971,0.4343072678419436,0.43878506447053744,0.4442562415565362
2005-02-14,0.4405507619469359,0.4436455910851971,0.4343072678419436,0.43878506447053744,0.4442562415565362,0.43737255851704526
2005-02-15,0.4436455910851971,0.4343072678419436,0.43878506447053744,0.4442562415565362,0.43737255851704526,0.44183175511094913
2005-02-16,0.4343072678419436,0.43878506447053744,0.4442562415565362,0.43737255851704526,0.44183175511094913,0.43630400004431313
2005-02-17,0.43878506447053744,0.4442562415565362,0.43737255851704526,0.44183175511094913,0.43630400004431313,0.4292003756988811
2005-02-18,0.4442562415565362,0.43737255851704526,0.44183175511094913,0.43630400004431313,0.4292003756988811,0.4485328707387453
2005-02-22,0.43737255851704526,0.44183175511094913,0.43630400004431313,0.4292003756988811,0.4485328707387453,0.4462583776535768
2005-02-23,0.44183175511094913,0.43630400004431313,0.4292003756988811,0.4485328707387453,0.4462583776535768,0.4356914190732181
2005-02-24,0.43630400004431313,0.4292003756988811,0.4485328707387453,0.4462583776535768,0.4356914190732181,0.43931604245855765
2005-02-25,0.4292003756988811,0.4485328707387453,0.4462583776535768,0.4356914190732181,0.43931604245855765,0.44209652939308697
2005-02-28,0.4485328707387453,0.4462583776535768,0.4356914190732181,0.43931604245855765,0.44209652939308697,0.4422094256821643
2005-03-01,0.4462583776535768,0.4356914190732181,0.43931604245855765,0.44209652939308697,0.4422094256821643,0.44206507680254087
2005-03-02,0.4356914190732181,0.43931604245855765,0.44209652939308697,0.4422094256821643,0.44206507680254087,0.43981840706651604
2005-03-03,0.43931604245855765,0.44209652939308697,0.4422094256821643,0.44206507680254087,0.43981840706651604,0.4373024764333763
2005-03-04,0.44209652939308697,0.4422094256821643,0.44206507680254087,0.43981840706651604,0.4373024764333763,0.44028270120386537
2005-03-07,0.4422094256821643,0.44206507680254087,0.43981840706651604,0.4373024764333763,0.44028270120386537,0.44595345004525183
2005-03-08,0.44206507680254087,0.43981840706651604,0.4373024764333763,0.44028270120386537,0.44595345004525183,0.4366736836919027
2005-03-09,0.43981840706651604,0.4373024764333763,0.44028270120386537,0.44595345004525183,0.4366736836919027,0.43765515833227997
2005-03-10,0.4373024764333763,0.44028270120386537,0.44595345004525183,0.4366736836919027,0.43765515833227997,0.4396154104716763
2005-03-11,0.44028270120386537,0.44595345004525183,0.4366736836919027,0.43765515833227997,0.4396154104716763,0.43645552237520113
2005-03-14,0.44595345004525183,0.4366736836919027,0.43765515833227997,0.4396154104716763,0.43645552237520113,0.4432244737981404
2005-03-15,0.4366736836919027,0.43765515833227997,0.4396154104716763,0.43645552237520113,0.4432244737981404,0.4398851707060985
2005-03-16,0.43765515833227997,0.4396154104716763,0.43645552237520113,0.4432244737981404,0.4398851707060985,0.4406670502360074
2005-03-17,0.4396154104716763,0.43645552237520113,0.4432244737981404,0.4398851707060985,0.4406670502360074,0.43878346099451504
2005-03-18,0.43645552237520113,0.4432244737981404,0.4398851707060985,0.4406670502360074,0.43878346099451504,0.4358065002662666
2005-03-21,0.4432244737981404,0.4398851707060985,0.4406670502360074,0.43878346099451504,0.4358065002662666,0.4419265619257259
2005-03-22,0.4398851707060985,0.4406670502360074,0.43878346099451504,0.4358065002662666,0.4419265619257259,0.43662371939031025
2005-03-23,0.4406670502360074,0.43878346099451504,0.4358065002662666,0.4419265619257259,0.43662371939031025,0.4426138856070169
2005-03-24,0.43878346099451504,0.4358065002662666,0.4419265619257259,0.43662371939031025,0.4426138856070169,0.4429435353514413
2005-03-28,0.4358065002662666,0.4419265619257259,0.43662371939031025,0.4426138856070169,0.4429435353514413,0.440881771986251
2005-03-29,0.4419265619257259,0.43662371939031025,0.4426138856070169,0.4429435353514413,0.440881771986251,0.43798284124682335
2005-03-30,0.43662371939031025,0.4426138856070169,0.4429435353514413,0.440881771986251,0.43798284124682335,0.439851980542113
2005-03-31,0.4426138856070169,0.4429435353514413,0.440881771986251,0.43798284124682335,0.439851980542113,0.4405005778192922
2005-04-01,0.4429435353514413,0.440881771986251,0.43798284124682335,0.439851980542113,0.4405005778192922,0.4395322067009296
2005-04-04,0.440881771986251,0.43798284124682335,0.439851980542113,0.4405005778192922,0.4395322067009296,0.4398334947811579
2005-04-05,0.43798284124682335,0.439851980542113,0.4405005778192922,0.4395322067009296,0.4398334947811579,0.4359027469781646
2005-04-06,0.439851980542113,0.4405005778192922,0.4395322067009296,0.4398334947811579,0.4359027469781646,0.43815465527799813
2005-04-07,0.4405005778192922,0.4395322067009296,0.4398334947811579,0.4359027469781646,0.43815465527799813,0.4451099390442025
2005-04-08,0.4395322067009296,0.4398334947811579,0.4359027469781646,0.43815465527799813,0.4451099390442025,0.4407969725245093
2005-04-11,0.4398334947811579,0.4359027469781646,0.43815465527799813,0.4451099390442025,0.4407969725245093,0.4385354583483156
2005-04-12,0.4359027469781646,0.43815465527799813,0.4451099390442025,0.4407969725245093,0.4385354583483156,0.4430747910890851
2005-04-13,0.43815465527799813,0.4451099390442025,0.4407969725245093,0.4385354583483156,0.4430747910890851,0.4377053035347892
2005-04-14,0.4451099390442025,0.4407969725245093,0.4385354583483156,0.4430747910890851,0.4377053035347892,0.4418983144945325
2005-04-15,0.4407969725245093,0.4385354583483156,0.4430747910890851,0.4377053035347892,0.4418983144945325,0.43645390851914273
2005-04-18,0.4385354583483156,0.4430747910890851,0.4377053035347892,0.4418983144945325,0.43645390851914273,0.4367716593359086
2005-04-19,0.4430747910890851,0.4377053035347892,0.4418983144945325,0.43645390851914273,0.4367716593359086,0.44185997140203526
2005-04-20,0.4377053035347892,0.4418983144945325,0.43645390851914273,0.4367716593359086,0.44185997140203526,0.43401119157311746
2005-04-21,0.4418983144945325,0.43645390851914273,0.4367716593359086,0.44185997140203526,0.43401119157311746,0.4442279733652708
2005-04-22,0.43645390851914273,0.4367716593359086,0.44185997140203526,0.43401119157311746,0.4442279733652708,0.4403143657420957
2005-04-25,0.4367716593359086,0.44185997140203526,0.43401119157311746,0.4442279733652708,0.4403143657420957,0.44247929061260316
2005-04-26,0.44185997140203526,0.43401119157311746,0.4442279733652708,0.4403143657420957,0.44247929061260316,0.4423758747438005
2005-04-27,0.43401119157311746,0.4442279733652708,0.4403143657420957,0.44247929061260316,0.4423758747438005,0.43494305408340894
2005-04-28,0.4442279733652708,0.4403143657420957,0.44247929061260316,0.4423758747438005,0.43494305408340894,0.4394688489860305
2005-04-29,0.4403143657420957,0.44247929061260316,0.4423758747438005,0.43494305408340894,0.4394688489860305,0.44139602254682425
2005-05-02,0.44247929061260316,0.4423758747438005,0.43494305408340894,0.4394688489860305,0.44139602254682425,0.43926765827790765
2005-05-03,0.4423758747438005,0.43494305408340894,0.4394688489860305,0.44139602254682425,0.43926765827790765,0.4358195873225691
2005-05-04,0.43494305408340894,0.4394688489860305,0.44139602254682425,0.43926765827790765,0.4358195873225691,0.4387037306186847
2005-05-05,0.4394688489860305,0.44139602254682425,0.43926765827790765,0.4358195873225691,0.4387037306186847,0.4421646143090848
2005-05-06,0.44139602254682425,0.43926765827790765,0.4358195873225691,0.4387037306186847,0.4421646143090848,0.4419118220882334
2005-05-09,0.43926765827790765,0.4358195873225691,0.4387037306186847,0.4421646143090848,0.4419118220882334,0.44554113643788806
