,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
2002-10-15,0.0037864466340629755,0.003932374202705066,0.004108791658177127,0.004529147568564688,0.0048079306137277225,0.005147699376495071
2002-10-16,0.003932374202705066,0.004108791658177127,0.004529147568564688,0.0048079306137277225,0.005147699376495071,0.005276199470290511
2002-10-17,0.004108791658177127,0.004529147568564688,0.0048079306137277225,0.005147699376495071,0.005276199470290511,0.005646460837119526
2002-10-18,0.004529147568564688,0.0048079306137277225,0.005147699376495071,0.005276199470290511,0.005646460837119526,0.005896929818718655
2002-10-21,0.0048079306137277225,0.005147699376495071,0.005276199470290511,0.005646460837119526,0.005896929818718655,0.006413115357650206
2002-10-22,0.005147699376495071,0.005276199470290511,0.005646460837119526,0.005896929818718655,0.006413115357650206,0.006663586037519092
2002-10-23,0.005276199470290511,0.005646460837119526,0.005896929818718655,0.006413115357650206,0.006663586037519092,0.007033847064694189
2002-10-24,0.005646460837119526,0.005896929818718655,0.006413115357650206,0.006663586037519092,0.007033847064694189,0.00723204449067989
2002-10-25,0.005896929818718655,0.006413115357650206,0.006663586037519092,0.007033847064694189,0.00723204449067989,0.007249469248294925
2002-10-28,0.006413115357650206,0.006663586037519092,0.007033847064694189,0.00723204449067989,0.007249469248294925,0.007297386949625608
2002-10-29,0.006663586037519092,0.007033847064694189,0.00723204449067989,0.007249469248294925,0.007297386949625608,0.007611019170364833
2002-10-30,0.007033847064694189,0.00723204449067989,0.007249469248294925,0.007297386949625608,0.007611019170364833,0.008264418625428527
2002-10-31,0.00723204449067989,0.007249469248294925,0.007297386949625608,0.007611019170364833,0.008264418625428527,0.009240161406336638
2002-11-01,0.007249469248294925,0.007297386949625608,0.007611019170364833,0.008264418625428527,0.009240161406336638,0.0101875906331618
2002-11-04,0.007297386949625608,0.007611019170364833,0.008264418625428527,0.009240161406336638,0.0101875906331618,0.01126352029343634
2002-11-05,0.007611019170364833,0.008264418625428527,0.009240161406336638,0.0101875906331618,0.01126352029343634,0.011840688323259428
2002-11-06,0.008264418625428527,0.009240161406336638,0.0101875906331618,0.01126352029343634,0.011840688323259428,0.0112439183539394
2002-11-07,0.009240161406336638,0.0101875906331618,0.01126352029343634,0.011840688323259428,0.0112439183539394,0.01012007048285336
2002-11-08,0.0101875906331618,0.01126352029343634,0.011840688323259428,0.0112439183539394,0.01012007048285336,0.009333811135767204
2002-11-11,0.01126352029343634,0.011840688323259428,0.0112439183539394,0.01012007048285336,0.009333811135767204,0.008373313213360472
2002-11-12,0.011840688323259428,0.0112439183539394,0.01012007048285336,0.009333811135767204,0.008373313213360472,0.007937712444471515
2002-11-13,0.0112439183539394,0.01012007048285336,0.009333811135767204,0.008373313213360472,0.007937712444471515,0.008397268327832275
2002-11-14,0.01012007048285336,0.009333811135767204,0.008373313213360472,0.007937712444471515,0.008397268327832275,0.009157391642371365
2002-11-15,0.009333811135767204,0.008373313213360472,0.007937712444471515,0.008397268327832275,0.009157391642371365,0.009758519881475532
2002-11-18,0.008373313213360472,0.007937712444471515,0.008397268327832275,0.009157391642371365,0.009758519881475532,0.010435879206166447
2002-11-19,0.007937712444471515,0.008397268327832275,0.009157391642371365,0.009758519881475532,0.010435879206166447,0.011217782661046179
2002-11-20,0.008397268327832275,0.009157391642371365,0.009758519881475532,0.010435879206166447,0.011217782661046179,0.011707833356219405
2002-11-21,0.009157391642371365,0.009758519881475532,0.010435879206166447,0.011217782661046179,0.011707833356219405,0.012213128740066984
2002-11-22,0.009758519881475532,0.010435879206166447,0.011217782661046179,0.011707833356219405,0.012213128740066984,0.012579032856073716
2002-11-25,0.010435879206166447,0.011217782661046179,0.011707833356219405,0.012213128740066984,0.012579032856073716,0.013058191188412355
2002-11-26,0.011217782661046179,0.011707833356219405,0.012213128740066984,0.012579032856073716,0.013058191188412355,0.013273813032359135
2002-11-27,0.011707833356219405,0.012213128740066984,0.012579032856073716,0.013058191188412355,0.013273813032359135,0.013552598285273044
2002-11-29,0.012213128740066984,0.012579032856073716,0.013058191188412355,0.013273813032359135,0.013552598285273044,0.013463299183412807
2002-12-02,0.012579032856073716,0.013058191188412355,0.013273813032359135,0.013552598285273044,0.013463299183412807,0.013056014006530496
2002-12-03,0.013058191188412355,0.013273813032359135,0.013552598285273044,0.013463299183412807,0.013056014006530496,0.012409148474690126
2002-12-04,0.013273813032359135,0.013552598285273044,0.013463299183412807,0.013056014006530496,0.012409148474690126,0.01175574969893417
2002-12-05,0.013552598285273044,0.013463299183412807,0.013056014006530496,0.012409148474690126,0.01175574969893417,0.010884546802540258
2002-12-06,0.013463299183412807,0.013056014006530496,0.012409148474690126,0.01175574969893417,0.010884546802540258,0.01049468655309992
2002-12-09,0.013056014006530496,0.012409148474690126,0.01175574969893417,0.010884546802540258,0.01049468655309992,0.010501220476323306
2002-12-10,0.012409148474690126,0.01175574969893417,0.010884546802540258,0.01049468655309992,0.010501220476323306,0.01042934664155902
2002-12-11,0.01175574969893417,0.010884546802540258,0.01049468655309992,0.010501220476323306,0.01042934664155902,0.010235503069855989
2002-12-12,0.010884546802540258,0.01049468655309992,0.010501220476323306,0.01042934664155902,0.010235503069855989,0.010457660874949905
2002-12-13,0.01049468655309992,0.010501220476323306,0.01042934664155902,0.010235503069855989,0.010457660874949905,0.010438059784587908
2002-12-16,0.010501220476323306,0.01042934664155902,0.010235503069855989,0.010457660874949905,0.010438059784587908,0.010202836850279135
2002-12-17,0.01042934664155902,0.010235503069855989,0.010457660874949905,0.010438059784587908,0.010202836850279135,0.009956724440194346
2002-12-18,0.010235503069855989,0.010457660874949905,0.010438059784587908,0.010202836850279135,0.009956724440194346,0.009865248835760183
2002-12-19,0.010457660874949905,0.010438059784587908,0.010202836850279135,0.009956724440194346,0.009865248835760183,0.009623490449785284
2002-12-20,0.010438059784587908,0.010202836850279135,0.009956724440194346,0.009865248835760183,0.009623490449785284,0.009329459659062057
2002-12-23,0.010202836850279135,0.009956724440194346,0.009865248835760183,0.009623490449785284,0.009329459659062057,0.009218379907380139
2002-12-24,0.009956724440194346,0.009865248835760183,0.009623490449785284,0.009329459659062057,0.009218379907380139,0.0090659180758608
2002-12-26,0.009865248835760183,0.009623490449785284,0.009329459659062057,0.009218379907380139,0.0090659180758608,0.008784955810892107
2002-12-27,0.009623490449785284,0.009329459659062057,0.009218379907380139,0.0090659180758608,0.008784955810892107,0.008480036733181769
2002-12-30,0.009329459659062057,0.009218379907380139,0.0090659180758608,0.008784955810892107,0.008480036733181769,0.008405983169131
2002-12-31,0.009218379907380139,0.0090659180758608,0.008784955810892107,0.008480036733181769,0.008405983169131,0.008382025337427518
2003-01-02,0.0090659180758608,0.008784955810892107,0.008480036733181769,0.008405983169131,0.008382025337427518,0.008678233989340485
2003-01-03,0.008784955810892107,0.008480036733181769,0.008405983169131,0.008382025337427518,0.008678233989340485,0.009057205781966733
2003-01-06,0.008480036733181769,0.008405983169131,0.008382025337427518,0.008678233989340485,0.009057205781966733,0.0091530359199916
2003-01-07,0.008405983169131,0.008382025337427518,0.008678233989340485,0.009057205781966733,0.0091530359199916,0.009120365284913393
2003-01-08,0.008382025337427518,0.008678233989340485,0.009057205781966733,0.0091530359199916,0.009120365284913393,0.009133432961532906
2003-01-09,0.008678233989340485,0.009057205781966733,0.0091530359199916,0.009120365284913393,0.009133432961532906,0.008906921811637297
2003-01-10,0.009057205781966733,0.0091530359199916,0.009120365284913393,0.009133432961532906,0.008906921811637297,0.00870872455547854
2003-01-13,0.0091530359199916,0.009120365284913393,0.009133432961532906,0.008906921811637297,0.00870872455547854,0.008715258139047763
2003-01-14,0.009120365284913393,0.009133432961532906,0.008906921811637297,0.00870872455547854,0.008715258139047763,0.008499636974408906
2003-01-15,0.009133432961532906,0.008906921811637297,0.00870872455547854,0.008715258139047763,0.008499636974408906,0.008146801384156865
2003-01-16,0.008906921811637297,0.00870872455547854,0.008715258139047763,0.008499636974408906,0.008146801384156865,0.0077569382476578705
2003-01-17,0.00870872455547854,0.008715258139047763,0.008499636974408906,0.008146801384156865,0.0077569382476578705,0.007349653410429722
2003-01-21,0.008715258139047763,0.008499636974408906,0.008146801384156865,0.0077569382476578705,0.007349653410429722,0.007088294103919721
2003-01-22,0.008499636974408906,0.008146801384156865,0.0077569382476578705,0.007349653410429722,0.007088294103919721,0.006870495247918021
2003-01-23,0.008146801384156865,0.0077569382476578705,0.007349653410429722,0.007088294103919721,0.006870495247918021,0.006711501870752976
2003-01-24,0.0077569382476578705,0.007349653410429722,0.007088294103919721,0.006870495247918021,0.006711501870752976,0.006689722919201196
2003-01-27,0.007349653410429722,0.007088294103919721,0.006870495247918021,0.006711501870752976,0.006689722919201196,0.006711501870753017
2003-01-28,0.007088294103919721,0.006870495247918021,0.006711501870752976,0.006689722919201196,0.006711501870753017,0.006576467344253261
2003-01-29,0.006870495247918021,0.006711501870752976,0.006689722919201196,0.006711501870753017,0.006576467344253261,0.006609136960369807
2003-01-30,0.006711501870752976,0.006689722919201196,0.006711501870753017,0.006576467344253261,0.006609136960369807,0.006718038171554014
2003-01-31,0.006689722919201196,0.006711501870753017,0.006576467344253261,0.006609136960369807,0.006718038171554014,0.0066461636574817054
2003-02-03,0.006711501870753017,0.006576467344253261,0.006609136960369807,0.006718038171554014,0.0066461636574817054,0.00654815429965121
2003-02-04,0.006576467344253261,0.006609136960369807,0.006718038171554014,0.0066461636574817054,0.00654815429965121,0.006561222315924709
2003-02-05,0.006609136960369807,0.006718038171554014,0.0066461636574817054,0.00654815429965121,0.006561222315924709,0.0064392530884671
2003-02-06,0.006718038171554014,0.0066461636574817054,0.00654815429965121,0.006561222315924709,0.0064392530884671,0.006299859612875256
2003-02-07,0.0066461636574817054,0.00654815429965121,0.006561222315924709,0.0064392530884671,0.006299859612875256,0.00622362903676948
2003-02-10,0.00654815429965121,0.006561222315924709,0.0064392530884671,0.006299859612875256,0.00622362903676948,0.006138686506423745
2003-02-11,0.006561222315924709,0.0064392530884671,0.006299859612875256,0.00622362903676948,0.006138686506423745,0.006062455590664162
2003-02-12,0.0064392530884671,0.006299859612875256,0.00622362903676948,0.006138686506423745,0.006062455590664162,0.006559040039233633
2003-02-13,0.006299859612875256,0.00622362903676948,0.006138686506423745,0.006062455590664162,0.006559040039233633,0.007179769368699892
2003-02-14,0.00622362903676948,0.006138686506423745,0.006062455590664162,0.006559040039233633,0.007179769368699892,0.007865838270053147
2003-02-18,0.006138686506423745,0.006062455590664162,0.006559040039233633,0.007179769368699892,0.007865838270053147,0.008541016337014717
2003-02-19,0.006062455590664162,0.006559040039233633,0.007179769368699892,0.007865838270053147,0.008541016337014717,0.009192238440369666
2003-02-20,0.006559040039233633,0.007179769368699892,0.007865838270053147,0.008541016337014717,0.009192238440369666,0.009405682253299682
2003-02-21,0.007179769368699892,0.007865838270053147,0.008541016337014717,0.009192238440369666,0.009405682253299682,0.009451421244305563
2003-02-24,0.007865838270053147,0.008541016337014717,0.009192238440369666,0.009405682253299682,0.009451421244305563,0.00933381028663216
2003-02-25,0.008541016337014717,0.009192238440369666,0.009405682253299682,0.009451421244305563,0.00933381028663216,0.009272828644875494
2003-02-26,0.009192238440369666,0.009405682253299682,0.009451421244305563,0.00933381028663216,0.009272828644875494,0.009220557428916004
2003-02-27,0.009405682253299682,0.009451421244305563,0.00933381028663216,0.009272828644875494,0.009220557428916004,0.009087700933433113
2003-02-28,0.009451421244305563,0.00933381028663216,0.009272828644875494,0.009220557428916004,0.009087700933433113,0.008950486168165964
2003-03-03,0.00933381028663216,0.009272828644875494,0.009220557428916004,0.009087700933433113,0.008950486168165964,0.008994047128155162
2003-03-04,0.009272828644875494,0.009220557428916004,0.009087700933433113,0.008950486168165964,0.008994047128155162,0.008935240460529615
2003-03-05,0.009220557428916004,0.009087700933433113,0.008950486168165964,0.008994047128155162,0.008935240460529615,0.008906925547830749
2003-03-06,0.009087700933433113,0.008950486168165964,0.008994047128155162,0.008935240460529615,0.008906925547830749,0.008848120068994093
2003-03-07,0.008950486168165964,0.008994047128155162,0.008935240460529615,0.008906925547830749,0.008848120068994093,0.008830697349302863
2003-03-10,0.008994047128155162,0.008935240460529615,0.008906925547830749,0.008848120068994093,0.008830697349302863,0.00884376570523036
2003-03-11,0.008935240460529615,0.008906925547830749,0.008848120068994093,0.008830697349302863,0.00884376570523036,0.00917482217410365
2003-03-12,0.008906925547830749,0.008848120068994093,0.008830697349302863,0.00884376570523036,0.00917482217410365,0.009377375152641924
2003-03-13,0.008848120068994093,0.008830697349302863,0.00884376570523036,0.00917482217410365,0.009377375152641924,0.009826040031784014
2003-03-14,0.008830697349302863,0.00884376570523036,0.00917482217410365,0.009377375152641924,0.009826040031784014,0.010231148196611396
2003-03-17,0.00884376570523036,0.00917482217410365,0.009377375152641924,0.009826040031784014,0.010231148196611396,0.010577448674851293
2003-03-18,0.00917482217410365,0.009377375152641924,0.009826040031784014,0.010231148196611396,0.010577448674851293,0.010679813245580455
2003-03-19,0.009377375152641924,0.009826040031784014,0.010231148196611396,0.010577448674851293,0.010679813245580455,0.010840985502897037
2003-03-20,0.009826040031784014,0.010231148196611396,0.010577448674851293,0.010679813245580455,0.010840985502897037,0.010716841301308202
2003-03-21,0.010231148196611396,0.010577448674851293,0.010679813245580455,0.010840985502897037,0.010716841301308202,0.010701594914363899
2003-03-24,0.010577448674851293,0.010679813245580455,0.010840985502897037,0.010716841301308202,0.010701594914363899,0.010756046199263965
2003-03-25,0.010679813245580455,0.010840985502897037,0.010716841301308202,0.010701594914363899,0.010756046199263965,0.010692886866144405
2003-03-26,0.010840985502897037,0.010716841301308202,0.010701594914363899,0.010756046199263965,0.010692886866144405,0.010533893828633338
2003-03-27,0.010716841301308202,0.010701594914363899,0.010756046199263965,0.010692886866144405,0.010533893828633338,0.010370543710126953
2003-03-28,0.010701594914363899,0.010756046199263965,0.010692886866144405,0.010533893828633338,0.010370543710126953,0.010205016070084845
2003-03-31,0.010756046199263965,0.010692886866144405,0.010533893828633338,0.010370543710126953,0.010205016070084845,0.01006126636263258
2003-04-01,0.010692886866144405,0.010533893828633338,0.010370543710126953,0.010205016070084845,0.01006126636263258,0.010046018277418266
2003-04-02,0.010533893828633338,0.010370543710126953,0.010205016070084845,0.01006126636263258,0.010046018277418266,0.010037304794735455
2003-04-03,0.010370543710126953,0.010205016070084845,0.01006126636263258,0.010046018277418266,0.010037304794735455,0.010178874942728188
2003-04-04,0.010205016070084845,0.01006126636263258,0.010046018277418266,0.010037304794735455,0.010178874942728188,0.01020936703730898
2003-04-07,0.01006126636263258,0.010046018277418266,0.010037304794735455,0.010178874942728188,0.01020936703730898,0.010117891432874709
2003-04-08,0.010046018277418266,0.010037304794735455,0.010178874942728188,0.01020936703730898,0.010117891432874709,0.01000245867604492
2003-04-09,0.010037304794735455,0.010178874942728188,0.01020936703730898,0.010117891432874709,0.01000245867604492,0.009971969298696006
2003-04-10,0.010178874942728188,0.01020936703730898,0.010117891432874709,0.01000245867604492,0.009971969298696006,0.009961078973785158
2003-04-11,0.01020936703730898,0.010117891432874709,0.01000245867604492,0.009971969298696006,0.009961078973785158,0.009963256155667087
2003-04-14,0.010117891432874709,0.01000245867604492,0.009971969298696006,0.009961078973785158,0.009963256155667087,0.00998068108310907
2003-04-15,0.01000245867604492,0.009971969298696006,0.009961078973785158,0.009963256155667087,0.00998068108310907,0.010035131009393166
2003-04-16,0.009971969298696006,0.009961078973785158,0.009963256155667087,0.00998068108310907,0.010035131009393166,0.010198481467553592
2003-04-17,0.009961078973785158,0.009963256155667087,0.00998068108310907,0.010035131009393166,0.010198481467553592,0.010350944318034811
2003-04-21,0.009963256155667087,0.00998068108310907,0.010035131009393166,0.010198481467553592,0.010350944318034811,0.010588344773879401
2003-04-22,0.00998068108310907,0.010035131009393166,0.010198481467553592,0.010350944318034811,0.010588344773879401,0.010732094141677844
2003-04-23,0.010035131009393166,0.010198481467553592,0.010350944318034811,0.010588344773879401,0.010732094141677844,0.010710314171164172
2003-04-24,0.010198481467553592,0.010350944318034811,0.010588344773879401,0.010732094141677844,0.010710314171164172,0.010701600009173418
2003-04-25,0.010350944318034811,0.010588344773879401,0.010732094141677844,0.010710314171164172,0.010701600009173418,0.010747337132082549
2003-04-28,0.010588344773879401,0.010732094141677844,0.010710314171164172,0.010701600009173418,0.010747337132082549,0.01071031315220226
2003-04-29,0.010732094141677844,0.010710314171164172,0.010701600009173418,0.010747337132082549,0.01071031315220226,0.01078654270934614
2003-04-30,0.010710314171164172,0.010701600009173418,0.010747337132082549,0.01071031315220226,0.01078654270934614,0.011298373714686866
2003-05-01,0.010701600009173418,0.010747337132082549,0.01071031315220226,0.01078654270934614,0.011298373714686866,0.01180584831834022
2003-05-02,0.010747337132082549,0.01071031315220226,0.01078654270934614,0.011298373714686866,0.01180584831834022,0.012224023820133326
2003-05-05,0.01071031315220226,0.01078654270934614,0.011298373714686866,0.01180584831834022,0.012224023820133326,0.012598640060206927
2003-05-06,0.01078654270934614,0.011298373714686866,0.01180584831834022,0.012224023820133326,0.012598640060206927,0.012955830353876697
2003-05-07,0.011298373714686866,0.01180584831834022,0.012224023820133326,0.012598640060206927,0.012955830353876697,0.014147193450288784
2003-05-08,0.01180584831834022,0.012224023820133326,0.012598640060206927,0.012955830353876697,0.014147193450288784,0.015122936401023954
2003-05-09,0.012224023820133326,0.012598640060206927,0.012955830353876697,0.014147193450288784,0.015122936401023954,0.016009380929206778
2003-05-12,0.012598640060206927,0.012955830353876697,0.014147193450288784,0.015122936401023954,0.016009380929206778,0.01694809922075367
2003-05-13,0.012955830353876697,0.014147193450288784,0.015122936401023954,0.016009380929206778,0.01694809922075367,0.01803709910505258
2003-05-14,0.014147193450288784,0.015122936401023954,0.016009380929206778,0.01694809922075367,0.01803709910505258,0.01801314365092692
2003-05-15,0.015122936401023954,0.016009380929206778,0.01694809922075367,0.01803709910505258,0.01801314365092692,0.01785850667544947
2003-05-16,0.016009380929206778,0.01694809922075367,0.01803709910505258,0.01801314365092692,0.01785850667544947,0.017819301098185827
2003-05-19,0.01694809922075367,0.01803709910505258,0.01801314365092692,0.01785850667544947,0.017819301098185827,0.01793908923774113
2003-05-20,0.01803709910505258,0.01801314365092692,0.01785850667544947,0.017819301098185827,0.01793908923774113,0.017921665329260913
2003-05-21,0.01801314365092692,0.01785850667544947,0.017819301098185827,0.01793908923774113,0.017921665329260913,0.01783672262908823
2003-05-22,0.01785850667544947,0.017819301098185827,0.01793908923774113,0.017921665329260913,0.01783672262908823,0.018416070048543922
2003-05-23,0.017819301098185827,0.01793908923774113,0.017921665329260913,0.01783672262908823,0.018416070048543922,0.01895185752697229
2003-05-27,0.01793908923774113,0.017921665329260913,0.01783672262908823,0.018416070048543922,0.01895185752697229,0.019670597572884953
2003-05-28,0.017921665329260913,0.01783672262908823,0.018416070048543922,0.01895185752697229,0.019670597572884953,0.020800977838751504
2003-05-29,0.01783672262908823,0.018416070048543922,0.01895185752697229,0.019670597572884953,0.020800977838751504,0.021639506363873448
2003-05-30,0.018416070048543922,0.01895185752697229,0.019670597572884953,0.020800977838751504,0.021639506363873448,0.022186182468942876
2003-06-02,0.01895185752697229,0.019670597572884953,0.020800977838751504,0.021639506363873448,0.022186182468942876,0.02287660794181061
2003-06-03,0.019670597572884953,0.020800977838751504,0.021639506363873448,0.022186182468942876,0.02287660794181061,0.023390616808341196
2003-06-04,0.020800977838751504,0.021639506363873448,0.022186182468942876,0.02287660794181061,0.023390616808341196,0.023301322461636402
2003-06-05,0.021639506363873448,0.022186182468942876,0.02287660794181061,0.023390616808341196,0.023301322461636402,0.023460316518109287
2003-06-06,0.022186182468942876,0.02287660794181061,0.023390616808341196,0.023301322461636402,0.023460316518109287,0.02358882289550299
2003-06-09,0.02287660794181061,0.023390616808341196,0.023301322461636402,0.023460316518109287,0.02358882289550299,0.023591000417038904
2003-06-10,0.023390616808341196,0.023301322461636402,0.023460316518109287,0.02358882289550299,0.023591000417038904,0.023347063660393196
2003-06-11,0.023301322461636402,0.023460316518109287,0.02358882289550299,0.023591000417038904,0.023347063660393196,0.022848298803229146
2003-06-12,0.023460316518109287,0.02358882289550299,0.023591000417038904,0.023347063660393196,0.022848298803229146,0.022525955307557716
2003-06-13,0.02358882289550299,0.023591000417038904,0.023347063660393196,0.022848298803229146,0.022525955307557716,0.022247169714989946
2003-06-16,0.023591000417038904,0.023347063660393196,0.022848298803229146,0.022525955307557716,0.022247169714989946,0.022168762975964193
2003-06-17,0.023347063660393196,0.022848298803229146,0.022525955307557716,0.022247169714989946,0.022168762975964193,0.021837707016571856
2003-06-18,0.022848298803229146,0.022525955307557716,0.022247169714989946,0.022168762975964193,0.021837707016571856,0.021883444818788924
2003-06-19,0.022525955307557716,0.022247169714989946,0.022168762975964193,0.021837707016571856,0.021883444818788924,0.021637328842337655
2003-06-20,0.022247169714989946,0.022168762975964193,0.021837707016571856,0.021883444818788924,0.021637328842337655,0.021256178339386683
2003-06-23,0.022168762975964193,0.021837707016571856,0.021883444818788924,0.021637328842337655,0.021256178339386683,0.020702968650747906
2003-06-24,0.021837707016571856,0.021883444818788924,0.021637328842337655,0.021256178339386683,0.020702968650747906,0.020493882088640378
2003-06-25,0.021883444818788924,0.021637328842337655,0.021256178339386683,0.020702968650747906,0.020493882088640378,0.02024994703026443
2003-06-26,0.021637328842337655,0.021256178339386683,0.020702968650747906,0.020493882088640378,0.02024994703026443,0.020265195455132556
2003-06-27,0.021256178339386683,0.020702968650747906,0.020493882088640378,0.02024994703026443,0.020265195455132556,0.020496063686023695
2003-06-30,0.020702968650747906,0.020493882088640378,0.02024994703026443,0.020265195455132556,0.020496063686023695,0.02067901625350798
2003-07-01,0.020493882088640378,0.02024994703026443,0.020265195455132556,0.020496063686023695,0.02067901625350798,0.02079662755083543
2003-07-02,0.02024994703026443,0.020265195455132556,0.020496063686023695,0.02067901625350798,0.02079662755083543,0.02133895065075685
2003-07-03,0.020265195455132556,0.020496063686023695,0.02067901625350798,0.02079662755083543,0.02133895065075685,0.021744057287141492
2003-07-07,0.020496063686023695,0.02067901625350798,0.02079662755083543,0.02133895065075685,0.021744057287141492,0.022068578304348635
2003-07-08,0.02067901625350798,0.02079662755083543,0.02133895065075685,0.021744057287141492,0.022068578304348635,0.02218183489825841
2003-07-09,0.02079662755083543,0.02133895065075685,0.021744057287141492,0.022068578304348635,0.02218183489825841,0.022382208656991073
2003-07-10,0.02133895065075685,0.021744057287141492,0.022068578304348635,0.02218183489825841,0.022382208656991073,0.02220579001273
2003-07-11,0.021744057287141492,0.022068578304348635,0.02218183489825841,0.022382208656991073,0.02220579001273,0.021918296371942807
2003-07-14,0.022068578304348635,0.02218183489825841,0.022382208656991073,0.02220579001273,0.021918296371942807,0.021443493082675773
2003-07-15,0.02218183489825841,0.022382208656991073,0.02220579001273,0.021918296371942807,0.021443493082675773,0.020942549345360155
2003-07-16,0.022382208656991073,0.02220579001273,0.021918296371942807,0.021443493082675773,0.020942549345360155,0.020252126929377983
2003-07-17,0.02220579001273,0.021918296371942807,0.021443493082675773,0.020942549345360155,0.020252126929377983,0.01953338654381135
2003-07-18,0.021918296371942807,0.021443493082675773,0.020942549345360155,0.020252126929377983,0.01953338654381135,0.019062936939000245
2003-07-21,0.021443493082675773,0.020942549345360155,0.020252126929377983,0.01953338654381135,0.019062936939000245,0.018716635611625423
2003-07-22,0.020942549345360155,0.020252126929377983,0.01953338654381135,0.019062936939000245,0.018716635611625423,0.01844003127678687
2003-07-23,0.020252126929377983,0.01953338654381135,0.019062936939000245,0.018716635611625423,0.01844003127678687,0.018396468958182036
2003-07-24,0.01953338654381135,0.019062936939000245,0.018716635611625423,0.01844003127678687,0.018396468958182036,0.018281034163428463
2003-07-25,0.019062936939000245,0.018716635611625423,0.01844003127678687,0.018396468958182036,0.018281034163428463,0.0177975194294024
2003-07-28,0.018716635611625423,0.01844003127678687,0.018396468958182036,0.018281034163428463,0.0177975194294024,0.017207282024689824
2003-07-29,0.01844003127678687,0.018396468958182036,0.018281034163428463,0.0177975194294024,0.017207282024689824,0.016850088674134376
2003-07-30,0.018396468958182036,0.018281034163428463,0.0177975194294024,0.017207282024689824,0.016850088674134376,0.01655823591442783
2003-07-31,0.018281034163428463,0.0177975194294024,0.017207282024689824,0.016850088674134376,0.01655823591442783,0.016569127597954435
2003-08-01,0.0177975194294024,0.017207282024689824,0.016850088674134376,0.01655823591442783,0.016569127597954435,0.016858801477509306
2003-08-04,0.017207282024689824,0.016850088674134376,0.01655823591442783,0.016569127597954435,0.016858801477509306,0.01701343777367893
2003-08-05,0.016850088674134376,0.01655823591442783,0.016569127597954435,0.016858801477509306,0.01701343777367893,0.017059176594857808
2003-08-06,0.01655823591442783,0.016569127597954435,0.016858801477509306,0.01701343777367893,0.017059176594857808,0.01614006312986642
2003-08-07,0.016569127597954435,0.016858801477509306,0.01701343777367893,0.017059176594857808,0.01614006312986642,0.015242727597464818
2003-08-08,0.016858801477509306,0.01701343777367893,0.017059176594857808,0.01614006312986642,0.015242727597464818,0.014430332727312443
2003-08-11,0.01701343777367893,0.017059176594857808,0.01614006312986642,0.015242727597464818,0.014430332727312443,0.01382267005550392
2003-08-12,0.017059176594857808,0.01614006312986642,0.015242727597464818,0.014430332727312443,0.01382267005550392,0.013147490290272488
2003-08-13,0.01614006312986642,0.015242727597464818,0.014430332727312443,0.01382267005550392,0.013147490290272488,0.013289058060687593
2003-08-14,0.015242727597464818,0.014430332727312443,0.01382267005550392,0.013147490290272488,0.013289058060687593,0.013352218752423005
2003-08-15,0.014430332727312443,0.01382267005550392,0.013147490290272488,0.013289058060687593,0.013352218752423005,0.01362011334077216
2003-08-18,0.01382267005550392,0.013147490290272488,0.013289058060687593,0.013352218752423005,0.01362011334077216,0.013809598812517764
2003-08-19,0.013147490290272488,0.013289058060687593,0.013352218752423005,0.01362011334077216,0.013809598812517764,0.014229952175500625
2003-08-20,0.013289058060687593,0.013352218752423005,0.01362011334077216,0.013809598812517764,0.014229952175500625,0.014689512134708902
2003-08-21,0.013352218752423005,0.01362011334077216,0.013809598812517764,0.014229952175500625,0.014689512134708902,0.015022745615637167
2003-08-22,0.01362011334077216,0.013809598812517764,0.014229952175500625,0.014689512134708902,0.015022745615637167,0.0150162113527599
2003-08-25,0.013809598812517764,0.014229952175500625,0.014689512134708902,0.015022745615637167,0.0150162113527599,0.015181741030725796
2003-08-26,0.014229952175500625,0.014689512134708902,0.015022745615637167,0.0150162113527599,0.015181741030725796,0.015138183467276248
2003-08-27,0.014689512134708902,0.015022745615637167,0.0150162113527599,0.015181741030725796,0.015138183467276248,0.01511858067864445
2003-08-28,0.015022745615637167,0.0150162113527599,0.015181741030725796,0.015138183467276248,0.01511858067864445,0.015085910043566061
2003-08-29,0.0150162113527599,0.015181741030725796,0.015138183467276248,0.01511858067864445,0.015085910043566061,0.015040172920656826
2003-09-02,0.015181741030725796,0.015138183467276248,0.01511858067864445,0.015085910043566061,0.015040172920656826,0.014913848140646575
2003-09-03,0.015138183467276248,0.01511858067864445,0.015085910043566061,0.015040172920656826,0.014913848140646575,0.015077198259152932
2003-09-04,0.01511858067864445,0.015085910043566061,0.015040172920656826,0.014913848140646575,0.015077198259152932,0.015375583583466974
2003-09-05,0.015085910043566061,0.015040172920656826,0.014913848140646575,0.015077198259152932,0.015375583583466974,0.015970178069174907
2003-09-08,0.015040172920656826,0.014913848140646575,0.015077198259152932,0.015375583583466974,0.015970178069174907,0.01633172442487824
2003-09-09,0.014913848140646575,0.015077198259152932,0.015375583583466974,0.015970178069174907,0.01633172442487824,0.01660179823303302
2003-09-10,0.015077198259152932,0.015375583583466974,0.015970178069174907,0.01633172442487824,0.01660179823303302,0.016747723763751336
