Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-02-10 00:00:00-05:00,1.907987678397192,1.9523237805324358,1.9011079761178942,1.9423866271972656,60237600,0.0,0.0
2005-02-11 00:00:00-05:00,1.930156947033689,2.0134782082310902,1.9232772419736293,1.9989546537399292,55651200,0.0,0.0
2005-02-14 00:00:00-05:00,1.998189879060412,2.0058346042344466,1.9492673558790177,1.9569112062454224,43290000,0.0,0.0
2005-02-15 00:00:00-05:00,1.9699057966530074,2.0371743174564663,1.9668483453773031,1.9744921922683716,74850000,0.0,0.0
2005-02-16 00:00:00-05:00,1.9683766490822305,1.9966606980264914,1.9324496279940622,1.9676125049591064,46646400,0.0,0.0
2005-02-17 00:00:00-05:00,1.9943685447847672,1.9951326893500227,1.9347440546070311,1.9500317573547363,101740800,0.0,0.0
2005-02-18 00:00:00-05:00,2.099859150791881,2.163305482098648,2.041762708340236,2.1610121726989746,313212000,0.0,0.0
2005-02-22 00:00:00-05:00,2.146486919400316,2.238981408557149,2.127376749837098,2.1885297298431396,142080000,0.0,0.0
2005-02-23 00:00:00-05:00,2.1533659494081836,2.1801208318011374,2.082274967140058,2.1174378395080566,110784000,0.0,0.0
2005-02-24 00:00:00-05:00,2.088391897547435,2.1762995644384513,2.088391897547435,2.1732423305511475,69549600,0.0,0.0
2005-02-25 00:00:00-05:00,2.176299505888178,2.216049012901271,2.1526029367479453,2.204582691192627,52513200,0.0,0.0
2005-02-28 00:00:00-05:00,2.19388180436977,2.216814452131883,2.1747707542634886,2.2160494327545166,75806400,0.0,0.0
2005-03-01 00:00:00-05:00,2.2259869401861776,2.2626789929520914,2.1885298682241214,2.210698366165161,73714800,0.0,0.0
2005-03-02 00:00:00-05:00,2.186236777740404,2.198468119318155,2.132727856853139,2.145723342895508,94746000,0.0,0.0
2005-03-03 00:00:00-05:00,2.140371447840293,2.1541308579779432,2.0853333698859293,2.1166746616363525,76129200,0.0,0.0
2005-03-04 00:00:00-05:00,2.1227900580193646,2.141136080693974,2.0899193899463717,2.107501268386841,59312400,0.0,0.0
2005-03-07 00:00:00-05:00,2.116674593015628,2.173242051389559,2.102151038976803,2.1289050579071045,51117600,0.0,0.0
2005-03-08 00:00:00-05:00,2.1235552513057963,2.128141649889243,2.0073632795632124,2.021122694015503,133238400,0.0,0.0
2005-03-09 00:00:00-05:00,2.0081283401599093,2.0455845490149676,1.9622632598752148,1.968377947807312,91014000,0.0,0.0
2005-03-10 00:00:00-05:00,1.9744922077871288,1.99207430237508,1.936271004715111,1.9676125049591064,68928000,0.0,0.0
2005-03-11 00:00:00-05:00,1.9851947962671401,1.9882522482066771,1.905695140889081,1.9232770204544067,73218000,0.0,0.0
2005-03-14 00:00:00-05:00,1.9630268322545794,1.9859592563608488,1.9492672028293057,1.9775503873825073,57214800,0.0,0.0
2005-03-15 00:00:00-05:00,1.9874880560735722,2.0065982237448656,1.9362713632822937,1.9378005266189575,37810800,0.0,0.0
2005-03-16 00:00:00-05:00,1.9301570390632206,1.9607335317549102,1.9041662876239491,1.9049313068389893,53535600,0.0,0.0
2005-03-17 00:00:00-05:00,1.9110461227304547,1.9179258285855199,1.8812337724226313,1.8858203887939453,44258400,0.0,0.0
2005-03-18 00:00:00-05:00,1.8873486631499838,1.893464441074372,1.8132005420643116,1.8475993871688843,63901200,0.0,0.0
2005-03-21 00:00:00-05:00,1.8468352786420645,1.9156327840657514,1.8353689548374714,1.9110463857650757,65445600,0.0,0.0
2005-03-22 00:00:00-05:00,1.912575385954205,1.9301572704909629,1.8697675474667081,1.8766474723815918,62299200,0.0,0.0
2005-03-23 00:00:00-05:00,1.8743538520322387,1.930156949156413,1.8705322553653063,1.917161464691162,72878400,0.0,0.0
2005-03-24 00:00:00-05:00,1.9225121992840006,1.9744928242408633,1.919454747029703,1.920983910560608,86535600,0.0,0.0
2005-03-28 00:00:00-05:00,1.9217485041739972,1.9492675492127696,1.8812339718052065,1.8995800018310547,51118800,0.0,0.0
2005-03-29 00:00:00-05:00,1.897286926420844,1.918691286852267,1.849128537012856,1.8575376272201538,58740000,0.0,0.0
2005-03-30 00:00:00-05:00,1.8583015531523797,1.8842925310045426,1.7940904401757145,1.8575376272201538,85870800,0.0,0.0
2005-03-31 00:00:00-05:00,1.8468349235781507,1.8598301901191834,1.8078494520078936,1.816258430480957,51831600,0.0,0.0
2005-04-01 00:00:00-05:00,1.8384266172039068,1.8491276990605268,1.7879749419482744,1.7986761331558228,51075600,0.0,0.0
2005-04-04 00:00:00-04:00,1.7887393364648059,1.7940898781416088,1.7482248118121293,1.7879751920700073,42142800,0.0,0.0
2005-04-05 00:00:00-04:00,1.788739172973455,1.826195367008329,1.745931344241482,1.7566335201263428,43012800,0.0,0.0
2005-04-06 00:00:00-04:00,1.7895036593375149,1.819316011922252,1.7772733010686526,1.7833889722824097,56746800,0.0,0.0
2005-04-07 00:00:00-04:00,1.7925617522140316,1.8346044575604097,1.7619843843092622,1.816258430480957,50635200,0.0,0.0
2005-04-08 00:00:00-04:00,1.8239025405383047,1.86441707217938,1.7887396450065798,1.7925620079040527,62154000,0.0,0.0
2005-04-11 00:00:00-04:00,1.805556021241914,1.8116716908685646,1.7520470011725753,1.7573976516723633,32838000,0.0,0.0
2005-04-12 00:00:00-04:00,1.7520475042795642,1.7818598576882876,1.7130621358759974,1.778802514076233,51223200,0.0,0.0
2005-04-13 00:00:00-04:00,1.7810954616070511,1.7856819684567247,1.693186702873803,1.704653024673462,49840800,0.0,0.0
2005-04-14 00:00:00-04:00,1.7084751731936254,1.7245279998331675,1.6847784974811393,1.690893292427063,35208000,0.0,0.0
2005-04-15 00:00:00-04:00,1.669490387473884,1.6817207462137302,1.6167454960046976,1.632034182548523,63015600,0.0,0.0
2005-04-18 00:00:00-04:00,1.6220953816923402,1.65725924808358,1.6129223703134588,1.6205672025680542,47310000,0.0,0.0
2005-04-19 00:00:00-04:00,1.6473216868694887,1.6893653784457345,1.639677836595972,1.6771340370178223,36546000,0.0,0.0
2005-04-20 00:00:00-04:00,1.7054176744191183,1.716118974661754,1.6243887481914423,1.625917911529541,56467200,0.0,0.0
2005-04-21 00:00:00-04:00,1.6587876705549403,1.7222347204456534,1.644264008075799,1.7161190509796143,53815200,0.0,0.0
2005-04-22 00:00:00-04:00,1.705418212293119,1.716884535224883,1.6801923674538142,1.7000666856765747,33627600,0.0,0.0
2005-04-25 00:00:00-04:00,1.7145911937935074,1.7398170381457618,1.7061823238571883,1.7268216609954834,31816800,0.0,0.0
2005-04-26 00:00:00-04:00,1.7275855983744806,1.7635136189123963,1.6840137276320604,1.7191776037216187,35314800,0.0,0.0
2005-04-27 00:00:00-04:00,1.6740765917118494,1.6801921527021342,1.619038401765364,1.6534372568130493,60934800,0.0,0.0
2005-04-28 00:00:00-04:00,1.6480861893905079,1.6809558725105553,1.6320334746137763,1.658787488937378,37294800,0.0,0.0
2005-04-29 00:00:00-04:00,1.674840622641346,1.6878361077004596,1.59916320733354,1.6763697862625122,47835600,0.0,0.0
2005-05-02 00:00:00-04:00,1.696244487727726,1.7153546534456048,1.6450279095226605,1.6702536344528198,33490800,0.0,0.0
2005-05-03 00:00:00-04:00,1.6717833725037803,1.702359866868452,1.654201489113121,1.6610811948776245,43951200,0.0,0.0
2005-05-04 00:00:00-04:00,1.6687256622432294,1.7260570413095084,1.6633741372033188,1.7138257026672363,46881600,0.0,0.0
2005-05-05 00:00:00-04:00,1.7237638094255727,1.7688639611828614,1.7145907971198473,1.7474604845046997,61927200,0.0,0.0
2005-05-06 00:00:00-04:00,1.7681000408157406,1.771922403137931,1.7275855152722834,1.7711573839187622,35572800,0.0,0.0
2005-05-09 00:00:00-04:00,1.7788023103966473,1.8162585106259708,1.7681001327418766,1.8040281534194946,74533200,0.0,0.0
2005-05-10 00:00:00-04:00,1.7810950938478072,1.781859238120934,1.7138256845033053,1.7337008714675903,73512000,0.0,0.0
2005-05-11 00:00:00-04:00,1.7428742431402564,1.7505180931701994,1.7015956814931927,1.704653024673462,55542000,0.0,0.0
2005-05-12 00:00:00-04:00,1.7046528251018866,1.7650425356669899,1.7031246457699332,1.7421098947525024,83558400,0.0,0.0
2005-05-13 00:00:00-04:00,1.8995801996540937,1.9469744435427507,1.8193162552568065,1.9362722635269165,265032000,0.0,0.0
2005-05-16 00:00:00-04:00,1.913339363165424,1.9561469792082304,1.9125752187331377,1.9431517124176025,66410400,0.0,0.0
2005-05-17 00:00:00-04:00,1.9316848154122908,1.9737284932056425,1.9301565270027865,1.964555263519287,63980400,0.0,0.0
2005-05-18 00:00:00-04:00,1.9599701408144934,1.983666718525833,1.939330798014016,1.979080319404602,55005600,0.0,0.0
2005-05-19 00:00:00-04:00,1.9836653092930696,1.9920743942642773,1.9530890452708431,1.9752564430236816,45288000,0.0,0.0
2005-05-20 00:00:00-04:00,1.9729632787433462,2.0111847050505496,1.9500308603626955,2.010420560836792,51700800,0.0,0.0
2005-05-23 00:00:00-04:00,2.024180193649251,2.0776893216337236,2.0180646335376307,2.0570499897003174,70366800,0.0,0.0
2005-05-24 00:00:00-04:00,2.0471130718352732,2.0937422821410356,2.0371750394562262,2.0860984325408936,52219200,0.0,0.0
2005-05-25 00:00:00-04:00,2.081511595157646,2.092212895978639,2.0394679117579764,2.059343099594116,53527200,0.0,0.0
2005-05-26 00:00:00-04:00,2.0776885720882525,2.1334907689438287,2.073866102357889,2.1174378395080566,78878400,0.0,0.0
2005-05-27 00:00:00-04:00,2.1235538863012384,2.1235538863012384,2.0815110879536305,2.1036787033081055,32274000,0.0,0.0
2005-05-31 00:00:00-04:00,2.0945063760405054,2.1120882575958797,2.03717499034974,2.0715737342834473,76317600,0.0,0.0
2005-06-01 00:00:00-04:00,2.0578139644613747,2.128904747817392,2.0333530382413247,2.090684413909912,79663200,0.0,0.0
2005-06-02 00:00:00-04:00,2.0830399558351167,2.1686553955078125,2.0830399558351167,2.1686553955078125,68434800,0.0,0.0
2005-06-03 00:00:00-04:00,2.1610112589070973,2.1808864528319476,2.1403719204415066,2.163304567337036,55962000,0.0,0.0
2005-06-06 00:00:00-04:00,2.124319118440033,2.16636259442659,2.122790829416391,2.142665147781372,51289200,0.0,0.0
2005-06-07 00:00:00-04:00,2.1281406035814525,2.1633037044396493,2.0830396910228903,2.090684413909912,97413600,0.0,0.0
2005-06-08 00:00:00-04:00,2.096036102555036,2.12508431279091,2.0539932792114084,2.0761609077453613,61872000,0.0,0.0
2005-06-09 00:00:00-04:00,2.0601078750090815,2.1640695866854935,2.057814785281072,2.163304567337036,61990800,0.0,0.0
2005-06-10 00:00:00-04:00,2.161010681160348,2.1633039889771704,2.1243186308986726,2.138843059539795,46509600,0.0,0.0
2005-06-13 00:00:00-04:00,2.140371786156327,2.2466265808944095,2.1342570993005276,2.18623685836792,140991600,0.0,0.0
2005-06-14 00:00:00-04:00,2.1870013227105134,2.22292835206274,1.9882522894895844,2.0570499897003174,240841200,0.0,0.0
2005-06-15 00:00:00-04:00,2.044054847587763,2.0601075667917934,1.9699065939979,2.0509345531463623,166978800,0.0,0.0
2005-06-16 00:00:00-04:00,2.0501701277456816,2.075396075839842,2.0203580015101825,2.061636447906494,48924000,0.0,0.0
2005-06-17 00:00:00-04:00,2.086862333748364,2.090684586155859,2.0516992299931722,2.0570499897003174,45634800,0.0,0.0
2005-06-20 00:00:00-04:00,2.0570507388234067,2.1021516715222726,2.0234159114170973,2.0883922576904297,60606000,0.0,0.0
2005-06-21 00:00:00-04:00,2.102151190637818,2.1182039093367555,2.0822760003119045,2.1082658767700195,42817200,0.0,0.0
2005-06-22 00:00:00-04:00,2.1304345954784285,2.144958152067351,2.0799829074464324,2.1059730052948,70066800,0.0,0.0
2005-06-23 00:00:00-04:00,2.1021510092781197,2.1648329337556755,2.094506285385594,2.138843059539795,83697600,0.0,0.0
2005-06-24 00:00:00-04:00,2.1350211583854883,2.1357850841458124,2.059343518886319,2.070809841156006,47563200,0.0,0.0
2005-06-27 00:00:00-04:00,2.0578138672298336,2.0746316006811196,2.0356462495723875,2.05399227142334,35458800,0.0,0.0
2005-06-28 00:00:00-04:00,2.0623997088225066,2.08074572574075,2.039467078323816,2.066986322402954,26230800,0.0,0.0
2005-06-29 00:00:00-04:00,2.0677525025837853,2.0715738808073163,2.0310604481387413,2.047877311706543,28357200,0.0,0.0
2005-06-30 00:00:00-04:00,2.0616366545494698,2.080746825563173,2.0264737649227453,2.0425264835357666,59323200,0.0,0.0
2005-07-01 00:00:00-04:00,2.0356466820932186,2.0547568522044077,2.010420951363819,2.05169939994812,31516800,0.0,0.0
2005-07-05 00:00:00-04:00,2.0593435144285843,2.092213317434405,2.0394683225887826,2.0838053226470947,38844000,0.0,0.0
2005-07-06 00:00:00-04:00,2.090684676397908,2.1487802035963983,2.0669872353330283,2.1396071910858154,70363200,0.0,0.0
2005-07-07 00:00:00-04:00,2.105973283918171,2.140372037439862,2.0990933582522793,2.124319314956665,46590000,0.0,0.0
2005-07-08 00:00:00-04:00,2.1373150125168343,2.157954356245754,2.1097959604456027,2.1510746479034424,40813200,0.0,0.0
2005-07-11 00:00:00-04:00,2.1701841304502913,2.2053478991153765,2.1610111160389094,2.1831796169281006,39949200,0.0,0.0
2005-07-12 00:00:00-04:00,2.181649566023426,2.1877651251795136,2.1266112832332436,2.1709482669830322,56425200,0.0,0.0
2005-07-13 00:00:00-04:00,2.180121764483571,2.186236450197759,2.137313934341138,2.1740059852600098,59478000,0.0,0.0
2005-07-14 00:00:00-04:00,2.196938823878028,2.2397466578676766,2.0746321951917506,2.0776896476745605,187149600,0.0,0.0
2005-07-15 00:00:00-04:00,2.0715744501644835,2.07769023165666,2.019594681520097,2.0555217266082764,122335200,0.0,0.0
2005-07-18 00:00:00-04:00,2.0494057743532776,2.0501696998136465,1.9836653192046378,2.0043046474456787,104490000,0.0,0.0
2005-07-19 00:00:00-04:00,2.0165360124378293,2.03641120541736,2.001248310907699,2.0318245887756348,51789600,0.0,0.0
2005-07-20 00:00:00-04:00,2.0081272924437283,2.0708092080763474,1.9806082586306355,2.0624003410339355,52650000,0.0,0.0
2005-07-21 00:00:00-04:00,2.0356472398041388,2.0448202551917882,1.985195545821096,2.027238368988037,59452800,0.0,0.0
2005-07-22 00:00:00-04:00,2.0371743174564663,2.0662225102955434,1.959968642603353,1.9744921922683716,69926400,0.0,0.0
2005-07-25 00:00:00-04:00,1.9515605453398615,2.047113152495237,1.9431516762129124,1.9859592914581299,97495200,0.0,0.0
2005-07-26 00:00:00-04:00,1.9775508195765426,2.0302956033800443,1.9699069681397416,2.027238368988037,75949200,0.0,0.0
2005-07-27 00:00:00-04:00,2.0302950588905597,2.077689505771237,1.9958963150874967,2.068516492843628,80782800,0.0,0.0
2005-07-28 00:00:00-04:00,2.0646949709126248,2.0945073313130065,2.0364117747562327,2.0845701694488525,41124000,0.0,0.0
2005-07-29 00:00:00-04:00,2.076160342230483,2.0983286208319467,2.051699411827285,2.068516492843628,35166000,0.0,0.0
2005-08-01 00:00:00-04:00,2.080747234420095,2.1090312991067464,2.066987821105814,2.099858283996582,38904000,0.0,0.0
2005-08-02 00:00:00-04:00,2.10215105162169,2.1350208499501333,2.0990927245993345,2.128140926361084,42265200,0.0,0.0
2005-08-03 00:00:00-04:00,2.128140926361084,2.148016115372643,2.1090307565088646,2.128140926361084,51825600,0.0,0.0
2005-08-04 00:00:00-04:00,2.112088566867141,2.121261581172785,2.101386388791022,2.1059730052948,35642400,0.0,0.0
2005-08-05 00:00:00-04:00,2.10291523795389,2.164069094913054,2.08839168353777,2.159482479095459,68409600,0.0,0.0
2005-08-08 00:00:00-04:00,2.174005644115133,2.2145201600421314,2.1518373694705533,2.167125940322876,72554400,0.0,0.0
2005-08-09 00:00:00-04:00,2.170182863940152,2.1755342779697022,2.1380772228860825,2.1617748737335205,29190000,0.0,0.0
2005-08-10 00:00:00-04:00,2.170949296965993,2.1816506010835024,2.107502117572104,2.1296706199645996,44055600,0.0,0.0
2005-08-11 00:00:00-04:00,2.129670132386729,2.1633040757384427,2.1090307986113097,2.159482479095459,70155600,0.0,0.0
2005-08-12 00:00:00-04:00,2.2863757688263693,2.309308192345357,2.208405047717664,2.289433002471924,229542000,0.0,0.0
2005-08-15 00:00:00-04:00,2.2970774817035053,2.371225716299522,2.268029284547796,2.3475289344787598,88280400,0.0,0.0
2005-08-16 00:00:00-04:00,2.325361414905501,2.346000532996246,2.290962447350437,2.307779312133789,63748800,0.0,0.0
2005-08-17 00:00:00-04:00,2.297842372082597,2.3360635929450537,2.2963132083173456,2.307779312133789,60757200,0.0,0.0
2005-08-18 00:00:00-04:00,2.290198596596973,2.301664920585921,2.2382179570073353,2.248155117034912,82273200,0.0,0.0
2005-08-19 00:00:00-04:00,2.2519768692846855,2.2588567933669594,2.225221973467884,2.2321016788482666,42223200,0.0,0.0
2005-08-22 00:00:00-04:00,2.2282804959731917,2.2642075335385154,2.1877659671434544,2.2137558460235596,54722400,0.0,0.0
2005-08-23 00:00:00-04:00,2.2114618758810427,2.2397461480333,2.203818027712096,2.2282798290252686,25446000,0.0,0.0
2005-08-24 00:00:00-04:00,2.2137561050167536,2.277203286149391,2.2030550193079144,2.229809045791626,51462000,0.0,0.0
2005-08-25 00:00:00-04:00,2.2397463807378957,2.2573273864443912,2.220635336767945,2.2450969219207764,29648400,0.0,0.0
2005-08-26 00:00:00-04:00,2.247390418931075,2.247390418931075,2.189294887420264,2.210698366165161,32343600,0.0,0.0
2005-08-29 00:00:00-04:00,2.1900588690125757,2.216813762209608,2.172476988325154,2.2145204544067383,34339200,0.0,0.0
2005-08-30 00:00:00-04:00,2.2106986632078103,2.299371354675246,2.2076412104350522,2.294019937515259,94885200,0.0,0.0
2005-08-31 00:00:00-04:00,2.2886690733529105,2.3742836520847725,2.2817893675203162,2.3452365398406982,90680400,0.0,0.0
2005-09-01 00:00:00-04:00,2.3383565827850052,2.367403913327003,2.3261252415017184,2.3460004329681396,55688400,0.0,0.0
2005-09-02 00:00:00-04:00,2.3505871494843524,2.3505871494843524,2.3001354616247385,2.307779312133789,46980000,0.0,0.0
2005-09-06 00:00:00-04:00,2.316188053742116,2.3391204766423885,2.2810249469745307,2.326890230178833,42309600,0.0,0.0
2005-09-07 00:00:00-04:00,2.3238322973767094,2.4071544467897024,2.317717610511248,2.401038885116577,58801200,0.0,0.0
2005-09-08 00:00:00-04:00,2.386515042133509,2.459134355135739,2.386515042133509,2.4293220043182373,64611600,0.0,0.0
2005-09-09 00:00:00-04:00,2.4553130142738477,2.4660143185333094,2.4155626258292475,2.4606635570526123,45423600,0.0,0.0
2005-09-12 00:00:00-04:00,2.462956233250374,2.470600082531143,2.4232067298176148,2.452254056930542,55658400,0.0,0.0
2005-09-13 00:00:00-04:00,2.4407875348272827,2.538633434026117,2.4407875348272827,2.5264031887054443,85472400,0.0,0.0
2005-09-14 00:00:00-04:00,2.5072930450346433,2.5409276532953213,2.484360397348169,2.4958267211914062,50344800,0.0,0.0
2005-09-15 00:00:00-04:00,2.5340472411865833,2.568445984440397,2.5187584491475947,2.5401628017425537,75975600,0.0,0.0
2005-09-16 00:00:00-04:00,2.5615667342787694,2.5753261465422197,2.5210522045746626,2.541691541671753,51982800,0.0,0.0
2005-09-19 00:00:00-04:00,2.538633586637883,2.5470426735956004,2.492004379325322,2.5057640075683594,42831600,0.0,0.0
2005-09-20 00:00:00-04:00,2.5248739648053706,2.5829694876521474,2.521816512899401,2.5546863079071045,52219200,0.0,0.0
2005-09-21 00:00:00-04:00,2.544749728147843,2.5952011952523155,2.5103507619927177,2.5325183868408203,62565600,0.0,0.0
2005-09-22 00:00:00-04:00,2.5386336539380743,2.5386336539380743,2.4193844870451833,2.4644854068756104,73915200,0.0,0.0
2005-09-23 00:00:00-04:00,2.4591328428950665,2.5218156147863793,2.438493518967237,2.50041127204895,31464000,0.0,0.0
2005-09-26 00:00:00-04:00,2.5195233566378343,2.538633525707524,2.474422439085529,2.5210516452789307,40677600,0.0,0.0
2005-09-27 00:00:00-04:00,2.531753499204213,2.553921992352429,2.5103500250867423,2.5294601917266846,40416000,0.0,0.0
2005-09-28 00:00:00-04:00,2.5371043176478145,2.5516289644332226,2.508057211095622,2.5447492599487305,35355600,0.0,0.0
2005-09-29 00:00:00-04:00,2.545513735771316,2.5990226525980504,2.524874400928009,2.59749436378479,51337200,0.0,0.0
2005-09-30 00:00:00-04:00,2.5990230130454317,2.6441239419332883,2.5936724705437397,2.620427370071411,45883200,0.0,0.0
2005-10-03 00:00:00-04:00,2.6510035102854723,2.711392132742617,2.6296000309469494,2.69228196144104,54988800,0.0,0.0
2005-10-04 00:00:00-04:00,2.7037472763258346,2.7480831634220064,2.6510025233241623,2.657118082046509,51447600,0.0,0.0
2005-10-05 00:00:00-04:00,2.6601769925277416,2.6601769925277416,2.5531580460622023,2.5692107677459717,59918400,0.0,0.0
