,trend
2001-07-25,20.566497039794925
2001-07-26,20.48681335449219
2001-07-27,20.47878150939942
2001-07-30,20.416392517089847
2001-07-31,20.469516372680662
2001-08-01,20.55723190307618
2001-08-02,20.57761535644532
2001-08-03,20.587498474121094
2001-08-06,20.488049316406254
2001-08-07,20.33732795715332
2001-08-08,20.252700424194337
2001-08-09,20.234170913696296
2001-08-10,20.131632614135746
2001-08-13,20.029092025756842
2001-08-14,20.005002975463867
2001-08-15,19.780158996582042
2001-08-16,19.586816787719734
2001-08-17,19.345292663574227
2001-08-20,19.188397216796883
2001-08-21,18.84865989685059
2001-08-22,18.859160232543946
2001-08-23,18.835069274902345
2001-08-24,18.83259887695313
2001-08-27,18.807273483276372
2001-08-28,18.672611618041998
2001-08-29,18.363758087158207
2001-08-30,17.98016242980957
2001-08-31,17.794851303100597
2001-09-04,17.533561325073247
2001-09-05,17.438435363769536
2001-09-06,17.471174621582037
2001-09-07,17.274127578735353
2001-09-10,17.062872695922856
2001-09-17,16.93006744384766
2001-09-18,16.6434534072876
2001-09-19,16.1573184967041
2001-09-20,16.101724624633793
2001-09-21,15.915178108215338
2001-09-24,15.692802619934085
2001-09-25,15.643384552001956
2001-09-26,15.733570671081548
2001-09-27,15.71998100280762
2001-09-28,15.828079032897953
2001-10-01,16.1962308883667
2001-10-02,16.59650554656983
2001-10-03,17.00110301971436
2001-10-04,17.387168884277354
2001-10-05,17.48044166564942
2001-10-08,17.435967254638676
2001-10-09,17.42855377197266
2001-10-10,17.345780563354495
2001-10-11,17.34701576232911
2001-10-12,17.587302780151372
2001-10-15,17.61942405700684
2001-10-16,17.645986557006847
2001-10-17,17.7398780822754
2001-10-18,17.869597244262696
2001-10-19,17.991904067993172
2001-10-22,18.318669128417973
2001-10-23,18.67755393981934
2001-10-24,18.943167114257815
2001-10-25,18.911045455932626
2001-10-26,18.81530075073243
2001-10-29,18.619488906860344
2001-10-30,18.575015258789065
2001-10-31,18.52559776306153
2001-11-01,18.74982566833497
2001-11-02,19.11427040100098
2001-11-05,19.491072463989266
2001-11-06,19.650439071655274
2001-11-07,19.88578567504883
2001-11-08,20.041447448730477
2001-11-09,20.23417053222657
2001-11-12,20.339178466796877
2001-11-13,20.444188690185552
2001-11-14,20.477545547485356
2001-11-15,20.523871994018556
2001-11-16,20.369448089599615
2001-11-19,20.252083206176767
2001-11-20,20.164988327026368
2001-11-21,20.12730751037598
2001-11-23,19.95435066223145
2001-11-26,19.793747711181652
2001-11-27,19.842546463012706
2001-11-28,19.811660003662112
2001-11-29,19.78880500793458
2001-11-30,19.92840652465821
2001-12-03,20.2557888031006
2001-12-04,20.49113578796387
2001-12-05,20.71474418640137
2001-12-06,20.85620002746582
2001-12-07,20.93773803710938
2001-12-10,20.928474044799806
2001-12-11,20.781458663940434
2001-12-12,20.75736923217774
2001-12-13,20.875968551635747
2001-12-14,20.99642143249512
2001-12-17,21.09154739379883
2001-12-18,21.121816253662114
2001-12-19,21.12799415588379
2001-12-20,21.022365188598638
2001-12-21,20.924149703979506
2001-12-24,20.82284507751465
2001-12-26,20.891410446166997
2001-12-27,20.811725616455085
2001-12-28,20.797518539428715
2001-12-31,20.893261718750004
2002-01-02,20.9581226348877
2002-01-03,21.000743865966808
2002-01-04,21.194083786010747
2002-01-07,21.29724044799805
2002-01-08,21.300329208374034
2002-01-09,21.2824146270752
2002-01-10,21.27685508728028
2002-01-11,21.28735847473145
2002-01-14,21.235471725463878
2002-01-15,21.27129783630372
2002-01-16,21.11625289916992
2002-01-17,20.868552398681654
2002-01-18,20.509665298461915
2002-01-22,20.307674789428717
2002-01-23,19.933346939086924
2002-01-24,19.792511367797857
2002-01-25,19.660323715209966
2002-01-28,19.60534896850586
2002-01-29,19.550372695922857
2002-01-30,19.479953765869148
2002-01-31,19.313172912597658
2002-02-01,19.24090003967285
2002-02-04,19.08956146240235
2002-02-05,18.84804077148438
2002-02-06,18.723883056640627
2002-02-07,18.72450065612793
2002-02-08,18.662114715576173
2002-02-11,18.749828338623054
2002-02-12,18.865956497192393
2002-02-13,18.840010452270512
2002-02-14,18.70411567687989
2002-02-15,18.689289474487303
2002-02-19,18.45641441345215
2002-02-20,18.22848052978516
2002-02-21,18.157445907592784
2002-02-22,18.133974075317386
2002-02-25,18.040699768066414
2002-02-26,18.05861473083497
2002-02-27,18.267399215698244
2002-02-28,18.528070831298834
2002-03-01,18.807892608642582
2002-03-04,19.13157234191895
2002-03-05,19.402126693725585
2002-03-06,19.561494064331058
2002-03-07,19.625735473632812
2002-03-08,19.592377471923832
2002-03-11,19.497866439819337
2002-03-12,19.405210113525392
2002-03-13,19.315025711059572
2002-03-14,19.17912979125976
2002-03-15,19.15998077392578
2002-03-18,19.036441421508794
2002-03-19,19.045089340209955
2002-03-20,18.91907691955566
2002-03-21,18.739324188232427
2002-03-22,18.54474716186524
2002-03-25,18.50397720336914
2002-03-26,18.439117431640618
2002-03-27,18.434793472290032
2002-03-28,18.314341735839843
2002-04-01,18.144474029541016
2002-04-02,17.959780502319337
2002-04-03,17.685518646240233
2002-04-04,17.490322875976563
2002-04-05,17.341456222534184
2002-04-08,17.33960189819336
2002-04-09,17.23706207275391
2002-04-10,17.240768814086916
2002-04-11,17.146261596679693
2002-04-12,17.32786712646485
2002-04-15,17.348252487182624
2002-04-16,17.44585075378418
2002-04-17,17.524301147460935
2002-04-18,17.51812362670898
2002-04-19,17.282158660888673
2002-04-22,17.059165954589844
2002-04-23,16.896090698242194
2002-04-24,16.543998146057127
2002-04-25,16.337066841125484
2002-04-26,16.230205345153802
2002-04-29,16.213526344299314
2002-04-30,16.05786514282226
2002-05-01,15.938031196594242
2002-05-02,15.71442279815674
2002-05-03,15.542083358764653
2002-05-06,15.679214859008786
2002-05-07,15.73542804718018
2002-05-08,15.765695953369145
2002-05-09,16.017100906372068
2002-05-10,16.351279640197752
2002-05-13,16.33768978118896
2002-05-14,16.561300086975095
2002-05-15,16.930686950683587
2002-05-16,17.012224578857424
2002-05-17,16.84606094360351
2002-05-20,16.780583953857423
2002-05-21,16.723752212524413
2002-05-22,16.552646255493165
2002-05-23,16.44825401306153
2002-05-24,16.43960571289063
2002-05-28,16.374745178222657
2002-05-29,16.13322200775147
2002-05-30,15.896023368835447
2002-05-31,15.751480293273929
2002-06-03,15.727391624450684
2002-06-04,15.681683540344235
2002-06-05,15.747779464721678
2002-06-06,15.957800674438472
2002-06-07,16.117786407470703
2002-06-10,16.357454299926754
2002-06-11,16.500760269165035
2002-06-12,16.702749252319332
2002-06-13,16.87941284179688
2002-06-14,17.09066886901855
2002-06-17,17.017778396606445
2002-06-18,17.010367965698244
2002-06-19,16.826910018920895
2002-06-20,16.733018112182616
2002-06-21,16.545234298706056
2002-06-24,16.531028366088865
2002-06-25,16.581679916381837
2002-06-26,16.73116340637207
2002-06-27,16.638508224487303
2002-06-28,16.545235252380373
2002-07-01,16.403782844543457
2002-07-02,16.39945812225342
2002-07-03,16.28950672149658
2002-07-05,16.323480415344235
2002-07-08,16.372896575927733
2002-07-09,16.438989639282223
2002-07-10,16.254295730590826
2002-07-11,16.185113716125485
2002-07-12,16.064043617248537
2002-07-15,16.049220466613768
2002-07-16,15.938033103942873
2002-07-17,15.795962333679201
2002-07-18,15.53096561431885
2002-07-19,15.02197551727295
2002-07-22,14.66555690765381
2002-07-23,14.154096031188967
2002-07-24,13.894041633605962
2002-07-25,13.939751434326176
2002-07-26,14.254163360595705
2002-07-29,14.362263107299809
2002-07-30,14.542632865905768
2002-07-31,14.4845682144165
2002-08-01,14.221426582336425
2002-08-02,14.07132434844971
2002-08-05,14.016348648071283
2002-08-06,14.211544227600104
2002-08-07,14.440711593627931
2002-08-08,14.71744422912598
2002-08-09,14.803305625915527
2002-08-12,14.96514301300049
2002-08-13,15.018266105651856
2002-08-14,15.134394454956052
2002-08-15,15.352445602417
2002-08-16,15.598292350769038
2002-08-19,15.757044219970703
2002-08-20,15.970769119262698
2002-08-21,16.10790138244629
2002-08-22,16.11407623291016
2002-08-23,16.101721954345713
2002-08-26,15.922586822509766
2002-08-27,15.758896636962897
2002-08-28,15.564937019348147
2002-08-29,15.251144027709964
2002-08-30,15.08868656158447
2002-09-03,14.874341773986822
2002-09-04,14.703853988647461
2002-09-05,14.68038082122803
2002-09-06,14.851484489440917
2002-09-09,14.874341964721685
2002-09-10,14.950938796997075
2002-09-11,14.956499862670904
2002-09-12,14.899671173095701
2002-09-13,14.745243453979496
2002-09-16,14.693971824645995
2002-09-17,14.697059631347658
2002-09-18,14.669261169433593
2002-09-19,14.511746788024896
2002-09-20,14.409826850891116
2002-09-23,14.333232116699222
2002-09-24,14.271461296081538
2002-09-25,14.13494815826416
2002-09-26,14.04291019439697
2002-09-27,14.079353713989256
2002-09-30,14.0237606048584
2002-10-01,13.937283134460447
2002-10-02,13.84586429595947
2002-10-03,13.865011596679688
2002-10-04,13.788417625427241
2002-10-07,13.688348960876464
2002-10-08,13.785945892333984
2002-10-09,14.10097484588623
2002-10-10,14.424654006958006
2002-10-11,14.875577735900881
2002-10-14,15.272144699096684
2002-10-15,15.543318176269537
2002-10-16,15.80769653320313
2002-10-17,16.00659732818604
2002-10-18,15.968299674987794
2002-10-21,16.140641021728516
2002-10-22,16.16905460357666
2002-10-23,16.140022850036626
2002-10-24,16.105430793762206
2002-10-25,16.130138969421385
2002-10-28,16.12457675933838
2002-10-29,16.262943267822266
2002-10-30,16.28270835876464
2002-10-31,16.539055633544923
2002-11-01,16.823817443847656
2002-11-04,17.065960693359376
2002-11-05,17.222857284545906
2002-11-06,17.352576065063474
2002-11-07,17.214209365844727
2002-11-08,17.080167388916017
2002-11-11,16.977009201049807
2002-11-12,17.037543869018556
2002-11-13,17.135759735107428
2002-11-14,17.258683776855477
2002-11-15,17.280303573608403
2002-11-18,17.358135604858404
2002-11-19,17.410638427734373
2002-11-20,17.505146789550786
2002-11-21,17.652162170410158
2002-11-22,17.778174591064452
2002-11-25,17.86835823059082
2002-11-26,17.858478164672853
2002-11-27,17.825738143920905
2002-11-29,17.73184623718262
2002-12-02,17.709609985351562
2002-12-03,17.540359497070312
2002-12-04,17.403845214843756
2002-12-05,17.146881484985357
2002-12-06,16.980101013183585
2002-12-09,16.863971710205075
2002-12-10,16.791699218750004
2002-12-11,16.60824165344238
2002-12-12,16.666922760009772
2002-12-13,16.688540649414065
2002-12-16,16.61874008178711
2002-12-17,16.553262329101564
2002-12-18,16.586619186401368
2002-12-19,16.55696983337402
2002-12-20,16.523615646362305
2002-12-23,16.514966201782233
2002-12-24,16.506319427490233
2002-12-26,16.488404464721683
2002-12-27,16.346332740783687
2002-12-30,16.340156745910644
2002-12-31,16.364865303039547
2003-01-02,16.476052284240726
2003-01-03,16.664452934265146
2003-01-06,16.821348190307614
2003-01-07,16.950445938110352
2003-01-08,17.08201789855957
2003-01-09,17.182086563110357
2003-01-10,17.2543571472168
2003-01-13,17.379752349853522
2003-01-14,17.35133895874024
2003-01-15,17.075842475891122
2003-01-16,16.763282966613772
2003-01-17,16.394513130187992
2003-01-21,16.148049736022955
2003-01-22,15.808312034606937
2003-01-23,15.666857719421385
2003-01-24,15.511813926696782
2003-01-27,15.444485473632811
2003-01-28,15.19493236541748
2003-01-29,15.047300338745117
2003-01-30,15.009620666503908
2003-01-31,14.916966629028323
2003-02-03,14.734743309020997
2003-02-04,14.684090614318853
2003-02-05,14.629733657836919
2003-02-06,14.55684394836426
2003-02-07,14.502483558654795
2003-02-10,14.47036170959473
2003-02-11,14.443801116943366
2003-02-12,14.55004501342774
2003-02-13,14.706941032409675
2003-02-14,14.878524208068848
2003-02-18,15.001772689819342
2003-02-19,15.15177536010743
2003-02-20,15.15145359039307
2003-02-21,15.065939331054686
2003-02-24,14.951917266845701
2003-02-25,14.88251075744629
2003-02-26,14.767249488830572
2003-02-27,14.701563835144052
2003-02-28,14.562751388549808
2003-03-03,14.541680335998546
2003-03-04,14.503260421752941
2003-03-05,14.485907936096195
2003-03-06,14.41278381347657
2003-03-07,14.379320526123054
2003-03-10,14.373124122619627
2003-03-11,14.546638107299811
2003-03-12,14.707758331298832
2003-03-13,15.077094650268556
2003-03-14,15.47865371704102
2003-03-17,15.841792869567879
2003-03-18,16.03761463165284
2003-03-19,16.249549102783206
2003-03-20,16.17022743225098
2003-03-21,16.102061462402347
2003-03-24,15.969447708129888
2003-03-25,15.819482421875
2003-03-26,15.584000015258793
2003-03-27,15.450147247314455
2003-03-28,15.30885810852051
2003-03-31,15.367109489440923
2003-04-01,15.452628135681158
2003-04-02,15.504681015014649
2003-04-03,15.623662376403816
2003-04-04,15.776106262207032
2003-04-07,15.633577156066899
2003-04-08,15.492285537719722
2003-04-09,15.38197975158692
2003-04-10,15.331164550781253
2003-04-11,15.209704589843755
2003-04-14,15.253083038330077
2003-04-15,15.36586723327637
2003-04-16,15.491046333312996
2003-04-17,15.614984512329114
2003-04-21,15.753796005249027
2003-04-22,15.824440383911135
2003-04-23,15.78973808288575
2003-04-24,15.855426788330083
2003-04-25,15.860384750366215
2003-04-28,15.841794395446778
2003-04-29,15.870300674438477
2003-04-30,15.979365348815923
2003-05-01,15.994234657287599
2003-05-02,16.064880180358887
2003-05-05,16.116934013366706
2003-05-06,16.11941452026367
2003-05-07,16.15163726806641
2003-05-08,16.193777465820318
2003-05-09,16.146680068969726
2003-05-12,16.100821685791022
2003-05-13,16.10701580047608
2003-05-14,16.009107017517096
2003-05-15,15.83063621520996
2003-05-16,15.662079811096193
2003-05-19,15.46501922607422
2003-05-20,15.263000297546391
2003-05-21,15.095683479309086
2003-05-22,15.099401664733893
2003-05-23,15.07213554382324
2003-05-27,15.117992591857915
2003-05-28,15.173766517639164
2003-05-29,15.225819206237798
2003-05-30,15.236972808837894
2003-06-02,15.293984222412114
2003-06-03,15.255563163757328
2003-06-04,15.1390594482422
2003-06-05,15.028755378723147
2003-06-06,15.003968429565436
2003-06-09,15.005207061767583
2003-06-10,15.116751861572272
2003-06-11,15.238211822509765
2003-06-12,15.441471672058105
2003-06-13,15.600113296508788
2003-06-16,15.747598648071294
2003-06-17,15.881449699401854
2003-06-18,16.089664840698248
2003-06-19,16.137999534606937
2003-06-20,16.105774879455563
2003-06-23,16.005386161804203
2003-06-24,15.965727996826175
2003-06-25,15.878971672058116
2003-06-26,15.861619567871099
2003-06-27,15.917393493652352
2003-06-30,16.118174743652343
2003-07-01,16.211128425598147
2003-07-02,16.432980728149417
2003-07-03,16.688294601440425
2003-07-07,16.8518913269043
2003-07-08,16.855608749389646
2003-07-09,16.955998992919923
2003-07-10,16.953517532348627
2003-07-11,16.900223922729488
2003-07-14,16.906421661376953
2003-07-15,16.879156112670902
2003-07-16,16.82710189819336
2003-07-17,16.658546066284185
2003-07-18,16.548241806030276
2003-07-21,16.415626525878913
2003-07-22,16.330109024047854
2003-07-23,16.330109024047857
2003-07-24,16.400755310058596
2003-07-25,16.4119083404541
2003-07-28,16.38464317321777
2003-07-29,16.43545913696289
2003-07-30,16.34622192382812
2003-07-31,16.292927932739257
2003-08-01,16.192539405822753
2003-08-04,16.120654296875003
2003-08-05,16.033895492553714
2003-08-06,15.96077327728271
2003-08-07,15.890128326416015
2003-08-08,15.898804664611816
2003-08-11,15.892608642578127
2003-08-12,15.88269290924072
2003-08-13,15.877736854553225
2003-08-14,15.888890838623048
2003-08-15,15.999194717407228
2003-08-18,16.104541015625003
2003-08-19,16.18014430999756
2003-08-20,16.26442031860352
2003-08-21,16.363571166992188
2003-08-22,16.35737457275391
2003-08-25,16.353657913208004
2003-08-26,16.387121582031252
2003-08-27,16.424305343627935
2003-08-28,16.51849899291992
2003-08-29,16.732912063598636
2003-09-02,16.98202781677246
2003-09-03,17.2137924194336
2003-09-04,17.50132789611817
2003-09-05,17.638900375366216
2003-09-08,17.54594612121583
2003-09-09,17.472821807861326
2003-09-10,17.46786346435547
2003-09-11,17.40837287902831
2003-09-12,17.47406005859375
2003-09-15,17.59180145263672
2003-09-16,17.79753875732422
2003-09-17,17.998318481445313
2003-09-18,18.08631515502929
2003-09-19,18.173069763183598
2003-09-22,18.168113708496094
2003-09-23,18.011951446533207
2003-09-24,17.79258155822754
2003-09-25,17.762836456298825
2003-09-26,17.539749526977538
2003-09-29,17.547184371948244
2003-09-30,17.579408645629883
2003-10-01,17.689712142944337
2003-10-02,17.73432998657226
2003-10-03,17.90040702819824
2003-10-06,17.93758773803711
2003-10-07,17.992121505737305
2003-10-08,17.971052551269537
2003-10-09,17.92023773193359
2003-10-10,17.86322555541992
2003-10-13,17.914424896240234
2003-10-14,17.9706901550293
2003-10-15,17.993284988403325
2003-10-16,18.08433685302734
2003-10-17,18.18778266906739
2003-10-20,18.165347671508798
2003-10-21,18.125465774536135
2003-10-22,17.836317443847662
2003-10-23,17.53221054077149
2003-10-24,17.264247512817388
2003-10-27,16.99628448486328
2003-10-28,16.648557281494135
2003-10-29,16.58997764587403
2003-10-30,16.561312103271487
2003-10-31,16.420474624633787
2003-11-03,16.340709304809575
2003-11-04,16.35441780090332
2003-11-05,16.349432373046877
2003-11-06,16.26468162536621
2003-11-07,16.231031799316405
2003-11-10,16.21607551574707
2003-11-11,16.1487720489502
2003-11-12,16.073991966247565
2003-11-13,15.968053436279293
2003-11-14,15.887042045593263
2003-11-17,15.808523941040042
2003-11-18,15.734990692138666
2003-11-19,15.686384201049806
2003-11-20,15.758672142028805
2003-11-21,15.789830398559571
2003-11-24,15.802293014526366
2003-11-25,15.878319931030273
2003-11-26,15.969301033020026
2003-11-28,15.960575866699216
2003-12-01,15.994228744506838
2003-12-02,16.08770503997803
2003-12-03,16.12135562896729
2003-12-04,16.171211814880376
2003-12-05,16.26094970703125
2003-12-08,16.375610733032232
2003-12-09,16.426711273193366
2003-12-10,16.510216903686526
2003-12-11,16.57253150939941
2003-12-12,16.657281494140626
2003-12-15,16.7133674621582
2003-12-16,16.81182594299316
2003-12-17,16.900315475463863
2003-12-18,16.95515441894531
2003-12-19,16.966370773315425
2003-12-22,16.966370773315425
2003-12-23,16.942689514160154
2003-12-24,16.955152893066405
2003-12-26,16.997528457641593
2003-12-29,17.02494812011718
2003-12-30,17.076048278808592
2003-12-31,17.191958999633787
2004-01-02,17.289172363281253
2004-01-05,17.37516975402832
2004-01-06,17.47363014221191
2004-01-07,17.49980163574218
2004-01-08,17.42876091003418
2004-01-09,17.327806854248045
2004-01-12,17.264243698120108
2004-01-13,17.186972427368165
2004-01-14,17.20566711425781
2004-01-15,17.271723175048834
2004-01-16,17.38015632629395
2004-01-20,17.4187931060791
2004-01-21,17.535947799682617
2004-01-22,17.65933532714844
2004-01-23,17.678029251098636
2004-01-26,17.604494857788087
2004-01-27,17.592033767700197
2004-01-28,17.488587188720707
2004-01-29,17.314100646972655
2004-01-30,17.19445343017578
2004-02-02,17.10721054077149
2004-02-03,16.988806152343756
2004-02-04,16.917765426635743
2004-02-05,16.85544929504395
2004-02-06,16.821796798706057
2004-02-09,16.83924446105957
2004-02-10,16.837997055053716
2004-02-11,16.776926040649418
2004-02-12,16.78814163208008
2004-02-13,16.756983566284184
2004-02-17,16.670986175537113
2004-02-18,16.6236270904541
2004-02-19,16.626121902465826
2004-02-20,16.612412261962888
2004-02-23,16.603688812255854
2004-02-24,16.60867385864258
2004-02-25,16.603688049316403
2004-02-26,16.614904022216795
2004-02-27,16.553834533691404
2004-03-01,16.51270523071289
2004-03-02,16.496504211425783
2004-03-03,16.474069595336918
2004-03-04,16.365637207031256
2004-03-05,16.282131958007813
2004-03-08,16.15749855041505
2004-03-09,15.997966194152838
2004-03-10,15.877072143554688
2004-03-11,15.793568992614752
2004-03-12,15.726267242431641
2004-03-15,15.696355628967282
2004-03-16,15.671430587768551
2004-03-17,15.577955245971678
2004-03-18,15.495697021484377
2004-03-19,15.36732540130615
2004-03-22,15.277589035034175
2004-03-23,15.314979171752931
2004-03-24,15.364832305908205
2004-03-25,15.465786170959472
2004-03-26,15.596651077270506
2004-03-29,15.661460304260258
2004-03-30,15.647749519348142
2004-03-31,15.749949645996097
2004-04-01,15.82971343994141
2004-04-02,15.904492759704592
2004-04-05,15.986751365661616
2004-04-06,16.03660488128662
2004-04-07,16.00669174194336
2004-04-08,15.94437503814697
2004-04-12,15.908232116699217
2004-04-13,15.862117195129391
2004-04-14,15.8222354888916
2004-04-15,15.812265586853028
2004-04-16,15.797308731079104
2004-04-19,15.789830398559578
2004-04-20,15.88081207275391
2004-04-21,16.177440452575684
2004-04-22,16.390564155578623
2004-04-23,16.626123237609864
2004-04-26,16.764466476440433
2004-04-27,16.830522918701185
2004-04-28,16.654788589477544
2004-04-29,16.54386405944824
2004-04-30,16.43293952941894
2004-05-03,16.400534820556647
2004-05-04,16.355667877197266
2004-05-05,16.31204566955567
2004-05-06,16.259700393676752
2004-05-07,16.21109313964844
2004-05-10,16.16622505187988
2004-05-11,16.16373062133789
2004-05-12,16.173700714111327
2004-05-13,16.12509269714356
2004-05-14,16.111382675170894
2004-05-17,16.071500396728517
2004-05-18,16.02538642883301
2004-05-19,16.029126739501958
2004-05-20,16.05654754638672
2004-05-21,16.09019889831543
2004-05-24,16.155007934570317
2004-05-25,16.212339782714842
2004-05-26,16.254714965820305
2004-05-27,16.298335266113277
2004-05-28,16.302074813842765
2004-06-01,16.270917129516604
2004-06-02,16.241004180908206
2004-06-03,16.265930175781254
2004-06-04,16.327002334594734
2004-06-07,16.3693775177002
2004-06-08,16.47905426025391
2004-06-09,16.597456741333012
2004-06-10,16.71959953308106
2004-06-14,16.809334182739263
2004-06-15,16.971357727050783
2004-06-16,17.168279266357423
2004-06-17,17.348997879028328
2004-06-18,17.458674240112305
2004-06-21,17.580815887451177
2004-06-22,17.65808830261231
2004-06-23,17.685507583618172
2004-06-24,17.676784133911134
2004-06-25,17.702957153320312
2004-06-28,17.73536262512206
2004-06-29,17.76527442932129
2004-06-30,17.765274429321295
2004-07-01,17.732868957519532
2004-07-02,17.683016204833983
2004-07-06,17.568351745605472
2004-07-07,17.47238540649415
2004-07-08,17.387635803222654
2004-07-09,17.335289382934576
2004-07-12,17.339027404785156
2004-07-13,17.367694473266603
2004-07-14,17.320331573486328
2004-07-15,17.327807235717774
2004-07-16,17.417544174194333
2004-07-19,17.508526229858404
2004-07-20,17.649362182617185
2004-07-21,17.717912673950206
2004-07-22,17.806402969360356
2004-07-23,17.82135772705078
2004-07-26,17.786460113525397
2004-07-27,17.721649932861332
2004-07-28,17.778980255126957
2004-07-29,17.761531829833995
2004-07-30,17.71541862487793
2004-08-02,17.6506103515625
2004-08-03,17.532207870483404
2004-08-04,17.36395263671875
2004-08-05,17.196943664550783
2004-08-06,17.15331993103028
2004-08-09,17.072309112548826
2004-08-10,16.991296386718755
2004-08-11,16.97634010314942
2004-08-12,16.965122985839848
2004-08-13,16.88161926269532
2004-08-16,16.88784980773927
2004-08-17,16.91776237487793
2004-08-18,16.940196609497075
2004-08-19,16.96890602111817
2004-08-20,17.002600860595706
2004-08-23,17.02394638061523
2004-08-24,17.07391815185547
2004-08-25,17.116419982910152
2004-08-26,17.123920440673828
2004-08-27,17.131420898437497
2004-08-30,17.111420059204107
2004-08-31,17.133919525146485
2004-09-01,17.09016838073731
2004-09-02,17.09766998291016
2004-09-03,17.09267158508301
2004-09-07,17.078920364379883
2004-09-08,17.062670898437503
2004-09-09,17.080171203613293
2004-09-10,17.090170288085947
2004-09-13,17.081418609619146
2004-09-14,17.078921508789065
2004-09-15,17.081423568725594
2004-09-16,17.113925552368162
2004-09-17,17.091426467895506
2004-09-20,17.082676315307623
2004-09-21,17.093925094604494
2004-09-22,17.066424560546878
2004-09-23,17.0264217376709
2004-09-24,17.02767143249512
2004-09-27,17.08517189025879
2004-09-28,17.12267265319824
2004-09-29,17.24267196655273
2004-09-30,17.358923721313477
2004-10-01,17.4976749420166
2004-10-04,17.61642684936524
2004-10-05,17.68142700195313
2004-10-06,17.648926162719732
2004-10-07,17.64142608642578
2004-10-08,17.597673797607424
2004-10-11,17.535171890258788
2004-10-12,17.488922119140625
2004-10-13,17.488922119140625
2004-10-14,17.532671737670892
2004-10-15,17.551423645019522
2004-10-18,17.635175323486326
2004-10-19,17.73017692565918
2004-10-20,17.698927307128912
2004-10-21,17.60142593383789
2004-10-22,17.566424560546874
2004-10-25,17.497674560546873
2004-10-26,17.428922653198246
2004-10-27,17.457674026489258
2004-10-28,17.51392593383789
2004-10-29,17.556426620483396
2004-11-01,17.596427536010747
2004-11-02,17.72017936706543
2004-11-03,17.887680435180663
2004-11-04,18.037681198120122
2004-11-05,18.228933334350586
2004-11-08,18.38643455505371
2004-11-09,18.508935928344727
2004-11-10,18.5914363861084
2004-11-11,18.747347640991222
2004-11-12,18.804391479492192
2004-11-15,18.873400115966803
2004-11-16,18.897226333618157
2004-11-17,18.893046188354493
2004-11-18,18.78994979858399
2004-11-19,18.70775032043457
2004-11-22,18.63391265869141
2004-11-23,18.568434143066412
2004-11-24,18.555895996093753
2004-11-26,18.57818756103516
2004-11-29,18.678498840332036
2004-11-30,18.741191864013672
2004-12-01,18.828961944580076
2004-12-02,18.90698127746582
2004-12-03,18.94320297241211
2004-12-06,18.958526611328125
2004-12-07,18.978030776977544
2004-12-08,18.95713424682617
2004-12-09,18.945988464355473
2004-12-10,18.96828002929688
2004-12-13,18.933451843261725
2004-12-14,18.923698806762705
2004-12-15,18.906978607177734
2004-12-16,18.86518096923829
2004-12-17,18.842889404296876
2004-12-20,18.82338447570801
2004-12-21,18.802486801147474
2004-12-22,18.787161254882818
2004-12-23,18.787161254882815
2004-12-27,18.76347732543946
2004-12-28,18.734220886230474
2004-12-29,18.693819046020522
2004-12-30,18.678494262695313
2004-12-31,18.66317214965821
2005-01-03,18.646453857421875
2005-01-04,18.645058441162114
2005-01-05,18.638092041015636
2005-01-06,18.646451950073242
2005-01-07,18.63112487792969
2005-01-10,18.631124877929693
2005-01-11,18.564251708984376
2005-01-12,18.487626647949217
2005-01-13,18.420753860473628
2005-01-14,18.316263580322264
2005-01-18,18.18808822631836
2005-01-19,18.101713562011717
2005-01-20,18.039020156860353
2005-01-21,17.99722557067871
2005-01-24,18.001408004760748
2005-01-25,18.036239624023438
2005-01-26,18.110076522827146
2005-01-27,18.195060729980472
2005-01-28,18.246608734130863
2005-01-31,18.30930061340333
2005-02-01,18.3190528869629
2005-02-02,18.338558197021484
2005-02-03,18.321839141845707
2005-02-04,18.30094108581543
2005-02-07,18.246605682373044
2005-02-08,18.229887008666992
2005-02-09,18.181123733520504
2005-02-10,18.160228347778325
2005-02-11,18.12818489074707
2005-02-14,18.100261306762693
2005-02-15,18.054168319702153
2005-02-16,17.996854782104503
2005-02-17,17.899028015136714
2005-02-18,17.79700965881348
2005-02-22,17.738315963745123
2005-02-23,17.68241424560547
2005-02-24,17.6376953125
2005-02-25,17.644683074951175
2005-02-28,17.65306663513184
2005-03-01,17.625115585327144
2005-03-02,17.6139347076416
2005-03-03,17.657256317138675
2005-03-04,17.67402496337891
2005-03-07,17.681013107299815
2005-03-08,17.717348098754886
2005-03-09,17.706169509887705
2005-03-10,17.655859375000013
2005-03-11,17.587384796142583
2005-03-14,17.49235649108887
2005-03-15,17.36798248291016
2005-03-16,17.258978271484384
2005-03-17,17.13180694580078
2005-03-18,17.00323753356934
2005-03-21,16.940351867675787
2005-03-22,16.904017257690438
2005-03-23,16.88864402770997
2005-03-24,16.84951553344727
2005-03-28,16.87327270507813
2005-03-29,16.871874237060553
2005-03-30,16.84951400756836
2005-03-31,16.853706359863285
2005-04-01,16.930567932128913
2005-04-04,17.00183982849122
2005-04-05,17.131806945800786
2005-04-06,17.246399307250982
2005-04-07,17.349814605712897
2005-04-08,17.46860122680665
2005-04-11,17.52030792236329
2005-04-12,17.48397216796875
2005-04-13,17.416892623901372
