,trend
2004-06-14,2.5011000633239853
2004-06-15,2.496400070190435
2004-06-16,2.493000078201294
2004-06-17,2.498200082778936
2004-06-18,2.4871000766754254
2004-06-21,2.4895000457763725
2004-06-22,2.5020000457763727
2004-06-23,2.5240000247955376
2004-06-24,2.5602000236511233
2004-06-25,2.607299995422369
2004-06-28,2.6432000160217286
2004-06-29,2.6585999965667777
2004-06-30,2.6664999961853026
2004-07-01,2.6449999809265137
2004-07-02,2.6178999900817974
2004-07-06,2.568899965286265
2004-07-07,2.526499938964854
2004-07-08,2.491099977493281
2004-07-09,2.4746999740600693
2004-07-12,2.4596999645233364
2004-07-13,2.45139999389649
2004-07-14,2.4392000198364467
2004-07-15,2.4089000225067294
2004-07-16,2.3828000068664603
2004-07-19,2.335400009155284
2004-07-20,2.3068999767303726
2004-07-21,2.2356999635696515
2004-07-22,2.163299942016607
2004-07-23,2.084499955177318
2004-07-26,2.016599965095525
2004-07-27,1.9441999912262067
2004-07-28,1.9335999965667932
2004-07-29,1.92879998683931
2004-07-30,1.913799977302567
2004-08-02,1.9052999734878697
2004-08-03,1.8755999803543246
2004-08-04,1.84129998683931
2004-08-05,1.8115000009536795
2004-08-06,1.8064000129699915
2004-08-09,1.8008000135421858
2004-08-10,1.8075999975204624
2004-08-11,1.8139999866485752
2004-08-12,1.8402999877929844
2004-08-13,1.8515999794006555
2004-08-16,1.8796000003814854
2004-08-17,1.902999997138998
2004-08-18,1.9368000030517787
2004-08-19,1.9517999887466484
2004-08-20,1.9599999904632621
2004-08-23,1.9694000005722203
2004-08-24,1.9850000143051252
2004-08-25,1.9889000177383476
2004-08-26,1.9775000333786115
2004-08-27,1.968400025367742
2004-08-30,1.9477999925613612
2004-08-31,1.9376999855041608
2004-09-01,1.9260999917984114
2004-09-02,1.9280999898910731
2004-09-03,1.9268000125885114
2004-09-07,1.9251000165939436
2004-09-08,1.9190000295639142
2004-09-09,1.931700015068075
2004-09-10,1.9733000278472954
2004-09-13,2.0153000354767
2004-09-14,2.060300040245077
2004-09-15,2.1042000293731844
2004-09-16,2.1368000507354994
2004-09-17,2.143000030517599
2004-09-20,2.1347000122070416
2004-09-21,2.1273000240326136
2004-09-22,2.1071000099182338
2004-09-23,2.0736999988556013
2004-09-24,2.0351000070572054
2004-09-27,2.029700016975424
2004-09-28,2.020000004768387
2004-09-29,2.015300011634837
2004-09-30,2.0260999917984215
2004-10-01,2.0414000034332433
2004-10-04,2.046600008010885
2004-10-05,2.0494999885559237
2004-10-06,2.0447999954223683
2004-10-07,2.0361999988556065
2004-10-08,2.028799962997457
2004-10-11,2.01499993801119
2004-10-12,1.9944999694824426
2004-10-13,1.9799999713897964
2004-10-14,1.9711999893188685
2004-10-15,1.9523000001907505
2004-10-18,1.9360000133514663
2004-10-19,1.9397000074386752
2004-10-20,1.9002000093460292
2004-10-21,1.847200012207052
2004-10-22,1.8022000074386804
2004-10-25,1.761000013351456
2004-10-26,1.710800004005453
2004-10-27,1.7061000108718976
2004-10-28,1.7174000024795688
2004-10-29,1.741500020027171
2004-11-01,1.7584000110626428
2004-11-02,1.783000016212479
2004-11-03,1.807299995422384
2004-11-04,1.8295000076294152
2004-11-05,1.8411000013351648
2004-11-08,1.8628000020981044
2004-11-09,1.8819999933243057
2004-11-10,1.9210000038147232
2004-11-11,1.9567000150680802
2004-11-12,1.9834000110626429
2004-11-15,2.001500010490433
2004-11-16,2.0169000387191875
2004-11-17,1.9978000402450615
2004-11-18,1.9694000244140832
2004-11-19,1.9518000364303745
2004-11-22,1.940300035476695
2004-11-23,1.9275000095367587
2004-11-24,1.931400012969976
2004-11-26,1.9476999998092703
2004-11-29,1.9643999814987287
2004-11-30,1.9786000013351492
2004-12-01,1.9885999917984114
2004-12-02,1.9940999746322736
2004-12-03,1.979299974441544
2004-12-06,1.966699981689474
2004-12-07,1.9631999731064051
2004-12-08,1.9527999877929896
2004-12-09,1.9562000036239728
2004-12-10,1.9786000251770124
2004-12-13,2.0014000177383577
2004-12-14,2.0037000179290927
2004-12-15,2.0133000135421857
2004-12-16,2.0045000076293946
2004-12-17,1.9939999818801932
2004-12-20,1.9791999816894688
2004-12-21,1.96799995899202
2004-12-22,1.990399956703181
2004-12-23,2.047199940681463
2004-12-27,2.1014999389648543
2004-12-28,2.1559999704361066
2004-12-29,2.2095999717712402
2004-12-30,2.2322999954223683
2004-12-31,2.20740003585817
2005-01-03,2.1769000530243074
2005-01-04,2.1377000331878766
2005-01-05,2.1180000305175835
2005-01-06,2.0912000179290877
2005-01-07,2.0861999988556166
2005-01-10,2.091499996185334
2005-01-11,2.107000017166153
2005-01-12,2.1293000221252547
2005-01-13,2.1567000389099173
2005-01-14,2.179900026321432
2005-01-18,2.1805000305175937
2005-01-19,2.1661000251770175
2005-01-20,2.1244000434875594
2005-01-21,2.0880000114441177
2005-01-24,2.0618000030517787
2005-01-25,2.0612999916076973
2005-01-26,2.0718999862671157
2005-01-27,2.100299978256236
2005-01-28,2.115700006484996
2005-01-31,2.1211000442505092
2005-02-01,2.0555000543594466
2005-02-02,1.9905000448227086
2005-02-03,1.9152000427246199
2005-02-04,1.8534000396728827
2005-02-07,1.793500018119838
2005-02-08,1.7938000202179163
2005-02-09,1.7944000244140832
2005-02-10,1.7978000164032137
2005-02-11,1.7962000131607212
2005-02-14,1.7939000129699811
2005-02-15,1.793000006675741
2005-02-16,1.7882999897003382
2005-02-17,1.7751999855041711
2005-02-18,1.7551999807357996
2005-02-22,1.7454999923706314
2005-02-23,1.7384999990463466
2005-02-24,1.7371999979019321
2005-02-25,1.7439000129699915
2005-02-28,1.757500004768382
2005-03-01,1.767100000381475
2005-03-02,1.775699996948263
2005-03-03,1.7871000051498465
2005-03-04,1.791499996185313
2005-03-07,1.7904999971389874
2005-03-08,1.7830999851226859
2005-03-09,1.7720999717712558
2005-03-10,1.7548999786377162
2005-03-11,1.7383999824524081
2005-03-14,1.7230999946594394
2005-03-15,1.7137000083923548
2005-03-16,1.7078000068664863
2005-03-17,1.698500013351456
2005-03-18,1.688200020790126
2005-03-21,1.6813000202178956
2005-03-22,1.6704000234604142
2005-03-23,1.662700033187892
2005-03-24,1.6603000164032138
2005-03-28,1.6720000028610438
2005-03-29,1.6828999996185408
2005-03-30,1.6941999912262067
2005-03-31,1.7102999925613507
2005-04-01,1.7288000106811834
2005-04-04,1.7338000297546594
2005-04-05,1.7401000261307074
2005-04-06,1.7460000276565657
2005-04-07,1.742000031471263
2005-04-08,1.7355000257492272
2005-04-11,1.7303000211715907
2005-04-12,1.7210000276565656
2005-04-13,1.705200028419505
2005-04-14,1.6892000198364363
2005-04-15,1.6707000255584925
2005-04-18,1.6602000236511543
2005-04-19,1.6578000068664862
2005-04-20,1.6579999923706366
2005-04-21,1.6632999897003484
2005-04-22,1.6625999689102278
2005-04-25,1.6472999572753908
2005-04-26,1.6351999759674074
2005-04-27,1.628399991989167
2005-04-28,1.6240999937057599
2005-04-29,1.6291000127792565
2005-05-02,1.6515000104904278
2005-05-03,1.6658999919891566
2005-05-04,1.6874999761581628
2005-05-05,1.7028999805450544
2005-05-06,1.7130999803543194
2005-05-09,1.711699986457835
2005-05-10,1.7105999946594344
2005-05-11,1.7044000148773348
2005-05-12,1.703400015831004
2005-05-13,1.7084000110626325
2005-05-16,1.7235000133514509
2005-05-17,1.7409000158310042
2005-05-18,1.7569000005722046
2005-05-19,1.768300008773814
2005-05-20,1.7763999938965
2005-05-23,1.7756000041961826
2005-05-24,1.7742000102996982
2005-05-25,1.7742000102997086
2005-05-26,1.7725000143051355
2005-05-27,1.7821000337600812
2005-05-31,1.793700027465836
2005-06-01,1.7951000213623098
2005-06-02,1.797800016403193
2005-06-03,1.7962000131607005
2005-06-06,1.7795000076293894
2005-06-07,1.7674000024795482
2005-06-08,1.7609999895095774
2005-06-09,1.7519999980926617
2005-06-10,1.748899984359731
2005-06-13,1.752999973297114
2005-06-14,1.7567999839782664
2005-06-15,1.7603999853134207
2005-06-16,1.7685999870300346
2005-06-17,1.7720000028610334
2005-06-20,1.771800017356883
2005-06-21,1.7703000068664603
2005-06-22,1.7674000263214216
2005-06-23,1.7555000305175885
2005-06-24,1.7388000249862723
2005-06-27,1.7201000213623099
2005-06-28,1.6967000246047974
2005-06-29,1.6756000041961567
2005-06-30,1.671399998664851
2005-07-01,1.6748999834060774
2005-07-05,1.6809999704360912
2005-07-06,1.697499966621399
2005-07-07,1.7242999792098948
2005-07-08,1.7465999841690065
2005-07-11,1.7710999965667777
2005-07-12,1.8034000158309833
2005-07-13,1.827500009536738
2005-07-14,1.843500018119807
2005-07-15,1.8621000051498362
2005-07-18,1.878699994087209
2005-07-19,1.8862999916076713
2005-07-20,1.8943000078201244
2005-07-21,1.9019000053405763
2005-07-22,1.8976000070571952
2005-07-25,1.9523999929428153
2005-07-26,2.0296999692916873
2005-07-27,2.101699948310847
2005-07-28,2.1714999437332207
2005-07-29,2.2591999530792135
2005-08-01,2.2837999820709283
2005-08-02,2.2815999984741264
2005-08-03,2.2828000068664553
2005-08-04,2.2901000022888236
2005-08-05,2.2842999935150172
2005-08-08,2.27079997062684
2005-08-09,2.2682999610900962
2005-08-10,2.2575999736785968
2005-08-11,2.2513999938964973
2005-08-12,2.2348000049591192
2005-08-15,2.2284000396728607
2005-08-16,2.213600063323985
2005-08-17,2.2088000774383647
2005-08-18,2.1961000442504965
2005-08-19,2.1876000404357936
2005-08-22,2.170100021362315
2005-08-23,2.1559000015258856
2005-08-24,2.142399978637704
2005-08-25,2.1325999736786
2005-08-26,2.123299980163582
2005-08-29,2.1265999794006407
2005-08-30,2.121899986267098
2005-08-31,2.113299989700321
2005-09-01,2.1216000080108652
2005-09-02,2.134000015258797
2005-09-06,2.1366000175476194
2005-09-07,2.1477000236511294
2005-09-08,2.1776000022888264
2005-09-09,2.1807000160217322
2005-09-12,2.1743999958038454
2005-09-13,2.1718999862670962
2005-09-14,2.1703999996185264
2005-09-15,2.152900028228761
2005-09-16,2.132299995422368
2005-09-19,2.1138000011444134
2005-09-20,2.1075000286102274
2005-09-21,2.1013999938964956
2005-09-22,2.107299995422365
2005-09-23,2.120200014114383
2005-09-26,2.1414000034332346
2005-09-27,2.168499994277963
2005-09-28,2.1996000289917
2005-09-29,2.2263000011444185
2005-09-30,2.2440000057220604
2005-10-03,2.255200004577653
2005-10-04,2.247399997711195
2005-10-05,2.2315999984741244
2005-10-06,2.2091000080108745
2005-10-07,2.1938000202178998
2005-10-10,2.1744000434875477
2005-10-11,2.1605000495910605
2005-10-12,2.161200046539309
2005-10-13,2.1738000392913825
2005-10-14,2.1863000392913734
2005-10-17,2.2194000244140595
2005-10-18,2.243300008773797
2005-10-19,2.2648999691009486
2005-10-20,2.2839999675750655
2005-10-21,2.2991999626159596
2005-10-24,2.238099956512442
2005-10-25,2.178599953651425
2005-10-26,2.108599972724918
2005-10-27,2.0378999948501564
2005-10-28,1.9799000024795568
2005-10-31,1.9898999929428018
2005-11-01,2.0149000167846656
2005-11-02,2.0363000392913775
2005-11-03,2.0516000270843437
2005-11-04,2.067400026321402
2005-11-07,2.073900032043455
2005-11-08,2.0801000118255675
2005-11-09,2.096000003814692
2005-11-10,2.1073999881744405
2005-11-11,2.132399988174429
2005-11-14,2.1714000225067114
2005-11-15,2.217000007629391
2005-11-16,2.269999980926501
2005-11-17,2.324599981307973
2005-11-18,2.368599987030025
2005-11-21,2.397999954223636
2005-11-22,2.4111999988555803
2005-11-23,2.414900016784668
2005-11-25,2.4205000400543044
2005-11-28,2.4166000366210882
2005-11-29,2.424200057983394
2005-11-30,2.4342000484466504
2005-12-01,2.439000034332269
2005-12-02,2.4461000442504917
2005-12-05,2.449800014495848
2005-12-06,2.443300008773801
2005-12-07,2.4401000022888173
2005-12-08,2.442500019073481
2005-12-09,2.444899988174433
2005-12-12,2.450699996948245
2005-12-13,2.4619999885559065
2005-12-14,2.4666999816894513
2005-12-15,2.4596999645233137
2005-12-16,2.446099996566774
2005-12-19,2.4416999816894505
2005-12-20,2.4390999794006354
2005-12-21,2.4391999721527062
2005-12-22,2.441099977493293
2005-12-23,2.4402999877929723
2005-12-27,2.430499982833863
2005-12-28,2.4098000049591044
2005-12-29,2.3934000015258836
2005-12-30,2.3802999973297174
2006-01-03,2.3761999607086146
2006-01-04,2.3750000000000058
2006-01-05,2.3743000030517516
2006-01-06,2.3550000190734837
2006-01-09,2.3318000316619862
2006-01-10,2.2989000320434583
2006-01-11,2.2642000198364203
2006-01-12,2.2334000110626273
2006-01-13,2.2201000213623057
2006-01-17,2.2153000354766847
2006-01-18,2.2109000682830833
2006-01-19,2.2042000770568824
2006-01-20,2.2044000625610325
2006-01-23,2.1972000598907506
2006-01-24,2.1995000362396127
2006-01-25,2.212499999999994
2006-01-26,2.2247999668121343
2006-01-27,2.2327999591827394
2006-01-30,2.2365999221801673
2006-01-31,2.2171999454498303
2006-02-01,2.14829995632171
2006-02-02,2.078199982643126
2006-02-03,2.005200004577637
2006-02-06,1.9471000194549526
2006-02-07,1.8996000051498316
2006-02-08,1.9015000104904214
2006-02-09,1.900600004196162
2006-02-10,1.9078999996185335
2006-02-13,1.9188000202178992
2006-02-14,1.9304000139236372
2006-02-15,1.9371000051498373
2006-02-16,1.9414000034332284
2006-02-17,1.9460999965667687
2006-02-21,1.9324999809265129
2006-02-22,1.9244999885559142
2006-02-23,1.9127000093460085
2006-02-24,1.9042000055313153
2006-02-27,1.8881999969482461
2006-02-28,1.8779999971389751
2006-03-01,1.8665999889373788
2006-03-02,1.8550999879837027
2006-03-03,1.8499999999999956
2006-03-06,1.8469000101089423
2006-03-07,1.8393000125885068
2006-03-08,1.8294000148773224
2006-03-09,1.8226999998092694
2006-03-10,1.8224999904632608
2006-03-13,1.8232999801635692
2006-03-14,1.8297999858856189
2006-03-15,1.8274999856948837
2006-03-16,1.827899980545042
2006-03-17,1.8179999828338567
2006-03-20,1.8090999841690103
2006-03-21,1.798199987411499
2006-03-22,1.7929999828338599
2006-03-23,1.7832000017166125
2006-03-24,1.7809000015258738
2006-03-27,1.7841000080108653
2006-03-28,1.7940000057220422
2006-03-29,1.8046000242233249
2006-03-30,1.8135000228881828
2006-03-31,1.8243000268936196
2006-04-03,1.8345000267028881
2006-04-04,1.8529000282287602
2006-04-05,1.8585000276565609
2006-04-06,1.8632000207900896
2006-04-07,1.8561000108718877
2006-04-10,1.8440000057220463
2006-04-11,1.8250999927520708
2006-04-12,1.8068999767303415
2006-04-13,1.8035999774932887
2006-04-17,1.8118999719619726
2006-04-18,1.8139999866485619
2006-04-19,1.8080999851226813
2006-04-20,1.8132999897003013
2006-04-21,1.8059999942779523
2006-04-24,1.7950000047683716
2006-04-25,1.7889999866485577
2006-04-26,1.7807999849319451
2006-04-27,1.7687999963760384
2006-04-28,1.757099986076357
2006-05-01,1.738799977302552
2006-05-02,1.7260999917984101
2006-05-03,1.7243999958038279
2006-05-04,1.7253999948501613
2006-05-05,1.7299999952316343
2006-05-08,1.7319999933242811
2006-05-09,1.7225999832153296
2006-05-10,1.6994999885559179
2006-05-11,1.6803999900817899
2006-05-12,1.6595999956130982
2006-05-15,1.6341000080108676
2006-05-16,1.6249000072479196
2006-05-17,1.6370000123977648
2006-05-18,1.6575000047683723
2006-05-19,1.6674999952316252
2006-05-22,1.703299999237058
2006-05-23,1.7335000038146993
2006-05-24,1.7548000097274807
2006-05-25,1.7529000043868994
2006-05-26,1.7614000082016013
2006-05-30,1.7601999998092652
2006-05-31,1.7515000104904168
2006-06-01,1.7256999969482494
2006-06-02,1.7134000062942494
2006-06-05,1.7050000190734844
2006-06-06,1.6898000240325948
2006-06-07,1.680000019073491
2006-06-08,1.6811000108718848
2006-06-09,1.6816999912262027
2006-06-12,1.6807999849319362
2006-06-13,1.694899988174441
2006-06-14,1.7079999923706095
2006-06-15,1.7226999998092634
2006-06-16,1.7428000211715622
2006-06-19,1.7725000143051148
2006-06-20,1.7866000175476042
2006-06-21,1.801200008392332
2006-06-22,1.818200016021731
2006-06-23,1.8282000064849808
2006-06-26,1.828700017929076
2006-06-27,1.8502000093460136
2006-06-28,1.8715000152587873
2006-06-29,1.889900016784666
2006-06-30,1.8962000131607069
2006-07-03,1.8972000122070327
2006-07-05,1.8731000185012825
2006-07-06,1.8442000150680626
2006-07-07,1.8147000074386572
2006-07-10,1.7899000167846706
2006-07-11,1.7592000007629434
2006-07-12,1.727300000190735
2006-07-13,1.7061000108718853
2006-07-14,1.6844000101089542
2006-07-17,1.6828999996185283
2006-07-18,1.6874000072479243
2006-07-19,1.6901000022888197
2006-07-20,1.696499991416924
2006-07-21,1.6974999904632595
2006-07-24,1.6152999877929728
2006-07-25,1.539099979400631
2006-07-26,1.4788999795913627
2006-07-27,1.4046999692916915
2006-07-28,1.3319999694824252
2006-07-31,1.3302999734878502
2006-08-01,1.3315999746322698
2006-08-02,1.3327999830245998
2006-08-03,1.3316999912262009
2006-08-04,1.3320999860763525
2006-08-07,1.3332999944686825
2006-08-08,1.3312999963760384
2006-08-09,1.3190999984741172
2006-08-10,1.3166000127792399
2006-08-11,1.3307000160217266
2006-08-14,1.3481000185012921
2006-08-15,1.3741000175476037
2006-08-16,1.4046000003814691
2006-08-17,1.4205999851226807
2006-08-18,1.4265999794006348
2006-08-21,1.4284999608993478
2006-08-22,1.4172999620437616
2006-08-23,1.4063999652862549
2006-08-24,1.4141999721527108
2006-08-25,1.4256999731063908
2006-08-28,1.450999975204453
2006-08-29,1.479599976539608
2006-08-30,1.5168999910354595
2006-08-31,1.550099992752069
2006-09-01,1.5628999948501472
2006-09-05,1.553500008583065
2006-09-06,1.5503000259399318
2006-09-07,1.5406000137329026
2006-09-08,1.5355000019073397
2006-09-11,1.5442000150680395
2006-09-12,1.5634000062942428
2006-09-13,1.5835000038146896
2006-09-14,1.596399998664849
2006-09-15,1.5950000047683612
2006-09-18,1.5994999885559096
2006-09-19,1.5851999998092632
2006-09-20,1.5684000015258706
2006-09-21,1.5654999971389771
2006-09-22,1.57469999790191
2006-09-25,1.5768000125885036
2006-09-26,1.593000006675712
2006-09-27,1.6057999849319382
2006-09-28,1.5965999841689908
2006-09-29,1.5885999917983957
2006-10-02,1.5928999900817846
2006-10-03,1.6076999902725118
2006-10-04,1.612400007247921
2006-10-05,1.6375000238418536
2006-10-06,1.6467000246047916
2006-10-09,1.6482000112533506
2006-10-10,1.6505000114440835
2006-10-11,1.657800006866445
2006-10-12,1.649999999999991
2006-10-13,1.6484999895095833
2006-10-16,1.6424999952316148
2006-10-17,1.632399988174439
2006-10-18,1.624899983406054
2006-10-19,1.627699995040889
2006-10-20,1.639299988746636
2006-10-23,1.692999982833859
2006-10-24,1.7505999803542975
2006-10-25,1.8072999715805003
2006-10-26,1.8599999666213873
2006-10-27,1.9045999765396036
2006-10-30,1.9033999919891293
2006-10-31,1.8948999881744288
2006-11-01,1.8871000051498317
2006-11-02,1.887700009346009
2006-11-03,1.8945000171661346
2006-11-06,1.9136000156402524
2006-11-07,1.9275000333785972
2006-11-08,1.9455000400543208
2006-11-09,1.963300037384032
2006-11-10,1.9907000303268465
2006-11-13,2.022000050544735
2006-11-14,2.0620000362396285
2006-11-15,2.094900035858151
2006-11-16,2.1194000244140634
2006-11-17,2.129700040817258
2006-11-20,2.1333000183105515
2006-11-21,2.1290000438690213
2006-11-22,2.1120000362396203
2006-11-24,2.096800041198738
2006-11-27,2.077700042724606
2006-11-28,2.0515000343322796
2006-11-29,2.021500015258788
2006-11-30,2.0040000200271586
2006-12-01,1.9846000194549471
2006-12-04,1.9673000097274806
2006-12-05,1.9451000213623029
2006-12-06,1.9356000185012838
2006-12-07,1.9315000057220564
2006-12-08,1.9263000011444138
2006-12-11,1.9222999811172552
2006-12-12,1.9312999725341777
2006-12-13,1.9467999696731504
2006-12-14,1.9524999856948821
2006-12-15,1.962099981307986
2006-12-18,1.9771999835968044
2006-12-19,1.9858999967574977
2006-12-20,1.9882000207901105
2006-12-21,1.9936000108718814
2006-12-22,2.0023000001907363
2006-12-26,2.0042999982833902
2006-12-27,2.000000000000003
2006-12-28,1.984599971771232
2006-12-29,1.9755999803543085
2007-01-03,1.956399989128111
2007-01-04,1.929299998283385
2007-01-05,1.9125000000000014
2007-01-08,1.8970000028610172
2007-01-09,1.8819999933242773
2007-01-10,1.88029999732971
2007-01-11,1.8918999910354564
2007-01-12,1.8928999900817864
2007-01-16,1.8911999940872186
2007-01-17,1.8873999834060644
2007-01-18,1.8748999834060662
2007-01-19,1.8525999784469651
2007-01-22,1.8463999748229871
2007-01-23,1.847399973869316
2007-01-24,1.8456999778747507
2007-01-25,1.8504999876022301
2007-01-26,1.856699991226194
2007-01-29,1.8607999801635826
2007-01-30,1.8769999742507961
2007-01-31,1.8823999881744282
2007-02-01,1.8796999931335514
2007-02-02,1.891899991035453
2007-02-05,1.904999995231631
2007-02-06,1.909000015258782
2007-02-07,1.922300004959102
2007-02-08,1.939199995994561
2007-02-09,1.9496000051498394
2007-02-12,1.9611999988555857
2007-02-13,1.9707999944686845
2007-02-14,1.986899995803839
2007-02-15,2.0134999990463256
2007-02-16,2.0329999923706055
2007-02-20,2.041599988937367
2007-02-21,2.048799991607661
2007-02-22,2.0542999744415225
2007-02-23,2.0274999618530165
2007-02-26,2.006299972534174
2007-02-27,1.9847999811172363
2007-02-28,1.9538999795913685
2007-03-01,1.9155999898910414
2007-03-02,1.9131000041961652
2007-03-05,1.9052999973297056
2007-03-06,1.8977999925613354
2007-03-07,1.909299993515007
2007-03-08,1.926900005340573
2007-03-09,1.9193000078201237
2007-03-12,1.9165000200271542
2007-03-13,1.913300037384028
2007-03-14,1.9034000396728334
2007-03-15,1.8998000383377025
2007-03-16,1.9074000358581493
2007-03-19,1.924600028991693
2007-03-20,1.9417000055313072
2007-03-21,1.952999997138968
2007-03-22,1.95859999656677
2007-03-23,1.9664999961852925
2007-03-26,1.9618999958038397
2007-03-27,1.9651000022888108
2007-03-28,1.9732000112533479
2007-03-29,1.9872999906539892
2007-03-30,2.0054999828338613
2007-04-02,2.0273999691009497
2007-04-03,2.046099996566779
2007-04-04,2.064799976348881
2007-04-05,2.0791999816894493
2007-04-09,2.0841000080108736
2007-04-10,2.091500043869013
2007-04-11,2.098800039291382
2007-04-12,2.134200048446647
2007-04-13,2.166300058364858
2007-04-16,2.1994000434875387
2007-04-17,2.2231000423431344
2007-04-18,2.2485000133514346
2007-04-19,2.244200038909903
2007-04-20,2.2410000324249224
2007-04-23,2.35920004844665
2007-04-24,2.5406000137329063
2007-04-25,2.7171000480651792
2007-04-26,2.882700014114369
2007-04-27,3.055600023269641
2007-04-30,3.0993000030517526
2007-05-01,3.0934000015258714
2007-05-02,3.0996999740600395
2007-05-03,3.094599962234498
2007-05-04,3.0924999713897527
2007-05-07,3.109199953079223
2007-05-08,3.0964999675750655
2007-05-09,3.0797999858856198
2007-05-10,3.088600015640249
2007-05-11,3.076100015640254
2007-05-14,3.079800033569325
2007-05-15,3.092300033569327
2007-05-16,3.109700012207026
2007-05-17,3.175699996948238
2007-05-18,3.258699989318836
2007-05-21,3.316499996185301
2007-05-22,3.388299989700313
2007-05-23,3.440799999237053
2007-05-24,3.454099988937372
2007-05-25,3.4638999938964776
2007-05-29,3.465299987792965
2007-05-30,3.45759997367859
2007-05-31,3.476299953460689
2007-06-01,3.5164999485015884
2007-06-04,3.5407999515533386
2007-06-05,3.569799947738648
2007-06-06,3.6163999557495075
2007-06-07,3.6238999843597446
2007-06-08,3.5881000041961606
2007-06-11,3.5741000175476043
2007-06-12,3.5730999946594273
2007-06-13,3.5646999835968
2007-06-14,3.57129998207092
2007-06-15,3.5686999797820986
2007-06-18,3.550799942016592
2007-06-19,3.5280999660491794
2007-06-20,3.492700004577631
2007-06-21,3.4610000133514363
2007-06-22,3.437700033187852
2007-06-25,3.4281000614166217
2007-06-26,3.420300054550162
2007-06-27,3.4158000469207694
2007-06-28,3.4253000259399298
2007-06-29,3.4450000286102167
2007-07-02,3.4509000301360917
2007-07-03,3.4517000198364145
2007-07-05,3.488299989700301
2007-07-06,3.4949999809265035
2007-07-09,3.5077999591827393
2007-07-10,3.5483999252319274
2007-07-11,3.609699964523312
2007-07-12,3.6258999824523874
2007-07-13,3.6610000133514355
2007-07-16,3.686899995803823
2007-07-17,3.692500019073484
2007-07-18,3.6578000068664487
2007-07-19,3.638299989700313
2007-07-20,3.5928999900817877
2007-07-23,3.7215000152587736
2007-07-24,3.8281000137329038
2007-07-25,3.95220003128051
2007-07-26,4.061800098419176
2007-07-27,4.154700088500965
2007-07-30,4.06600008010863
2007-07-31,4.023000097274771
2007-08-01,3.9506000518798676
2007-08-02,3.9136000156402537
2007-08-03,3.9196000099181973
2007-08-06,3.924300003051744
2007-08-07,3.868299961090075
2007-08-08,3.8480999946594174
2007-08-09,3.806799983978256
2007-08-10,3.749899959564209
2007-08-13,3.6958999633788987
2007-08-14,3.6826999664306577
2007-08-15,3.6850999355316136
2007-08-16,3.6833999156951855
2007-08-17,3.7237999439239453
2007-08-20,3.7849999427795322
2007-08-21,3.8300999641418354
2007-08-22,3.87239999771116
2007-08-23,3.911899995803819
2007-08-24,3.8992000102996713
2007-08-27,3.904700040817249
2007-08-28,3.9185000419616687
2007-08-29,3.9251000404357783
2007-08-30,3.9656001091003357
2007-08-31,4.040900087356558
2007-09-04,4.112500095367416
2007-09-05,4.1709000587463185
2007-09-06,4.205200004577622
2007-09-07,4.240999984741202
2007-09-10,4.27649993896483
2007-09-11,4.286999893188476
2007-09-12,4.319499969482405
2007-09-13,4.355200004577628
2007-09-14,4.379899978637684
2007-09-17,4.396899986267085
2007-09-18,4.420800018310534
2007-09-19,4.456099987030018
2007-09-20,4.512899971008283
2007-09-21,4.560199928283677
2007-09-24,4.604500007629386
2007-09-25,4.641800022125225
2007-09-26,4.660299968719468
2007-09-27,4.668499946594232
2007-09-28,4.6572999954223535
2007-10-01,4.647599983215326
2007-10-02,4.63639993667602
2007-10-03,4.639200019836422
2007-10-04,4.663600063323968
2007-10-05,4.69320001602173
2007-10-08,4.7151999473571715
2007-10-09,4.685999965667717
2007-10-10,4.675399971008293
2007-10-11,4.622200012207029
2007-10-12,4.564300060272205
2007-10-15,4.523200130462644
2007-10-16,4.528300094604488
2007-10-17,4.502200031280506
2007-10-18,4.509799957275391
2007-10-19,4.622699928283684
2007-10-22,4.604499912261958
2007-10-23,4.588099956512448
2007-10-24,4.590499973297115
2007-10-25,4.578600025176989
2007-10-26,4.452800083160399
2007-10-29,4.457000064849844
2007-10-30,4.451400089263912
2007-10-31,4.411200046539308
2007-11-01,4.353900051116936
2007-11-02,4.344200038909906
2007-11-05,4.3231000900268475
2007-11-06,4.282400035858144
2007-11-07,4.2115000724792315
2007-11-08,4.137800025939938
2007-11-09,4.063700008392327
2007-11-12,3.978399944305411
2007-11-13,3.921099948883057
2007-11-14,3.9181999683380027
2007-11-15,3.940000009536738
2007-11-16,3.945299959182733
2007-11-19,3.957799959182738
2007-11-20,3.9935999393463084
2007-11-21,4.020599937438963
2007-11-23,4.084699916839591
2007-11-26,4.183799934387203
2007-11-27,4.2776999473571795
2007-11-28,4.368999958038322
2007-11-29,4.46509990692138
2007-11-30,4.553299903869623
2007-12-03,4.582199954986566
2007-12-04,4.632799911499017
2007-12-05,4.670299911499019
2007-12-06,4.691399955749505
2007-12-07,4.654799938201899
2007-12-10,4.6356999397277825
2007-12-11,4.617599964141836
2007-12-12,4.565299987792959
2007-12-13,4.485999965667712
2007-12-14,4.4473999977111776
2007-12-17,4.428399944305411
2007-12-18,4.410199928283691
2007-12-19,4.431999969482415
2007-12-20,4.491199970245352
2007-12-21,4.550799942016595
2007-12-24,4.599499988555899
2007-12-26,4.638199996948239
2007-12-27,4.651999950408928
